1494,8	-25,199
1494,85	-24,908
1494,9	-25,077
1494,95	-25,079
1495	-25,084
1495,05	-24,96
1495,1	-24,972
1495,15	-25,014
1495,2	-25,201
1495,25	-24,956
1495,3	-24,945
1495,35	-25,142
1495,4	-25,341
1495,45	-24,992
1495,5	-24,965
1495,55	-25,022
1495,6	-25,241
1495,65	-24,918
1495,7	-24,951
1495,75	-24,851
1495,8	-25,193
1495,85	-25,153
1495,9	-25,048
1495,95	-25,035
1496	-24,992
1496,05	-24,871
1496,1	-24,911
1496,15	-24,944
1496,2	-25,01
1496,25	-24,948
1496,3	-24,902
1496,35	-25,015
1496,4	-24,915
1496,45	-24,913
1496,5	-24,811
1496,55	-24,993
1496,6	-25,081
1496,65	-25,049
1496,7	-24,816
1496,75	-24,875
1496,8	-24,78
1496,85	-24,978
1496,9	-24,821
1496,95	-24,821
1497	-24,867
1497,05	-24,94
1497,1	-24,729
1497,15	-24,893
1497,2	-24,802
1497,25	-24,834
1497,3	-25,124
1497,35	-25,01
1497,4	-24,838
1497,45	-24,708
1497,5	-24,956
1497,55	-25,031
1497,6	-25,032
1497,65	-24,815
1497,7	-24,811
1497,75	-25,093
1497,8	-24,834
1497,85	-24,871
1497,9	-24,993
1497,95	-24,913
1498	-24,967
1498,05	-24,663
1498,1	-24,944
1498,15	-25,026
1498,2	-24,781
1498,25	-24,814
1498,3	-24,998
1498,35	-24,804
1498,4	-24,779
1498,45	-24,787
1498,5	-24,76
1498,55	-24,79
1498,6	-24,804
1498,65	-24,68
1498,7	-24,74
1498,75	-24,866
1498,8	-25,053
1498,85	-24,888
1498,9	-24,833
1498,95	-24,942
1499	-24,878
1499,05	-24,851
1499,1	-24,774
1499,15	-24,765
1499,2	-24,915
1499,25	-24,77
1499,3	-24,779
1499,35	-24,705
1499,4	-24,879
1499,45	-24,844
1499,5	-25
1499,55	-24,791
1499,6	-24,982
1499,65	-24,753
1499,7	-24,803
1499,75	-24,88
1499,8	-24,928
1499,85	-24,739
1499,9	-24,727
1499,95	-24,66
1500	-24,71
1500,05	-24,695
1500,1	-24,78
1500,15	-24,711
1500,2	-24,828
1500,25	-24,767
1500,3	-24,593
1500,35	-24,69
1500,4	-24,772
1500,45	-24,736
1500,5	-24,662
1500,55	-24,66
1500,6	-24,664
1500,65	-24,808
1500,7	-24,669
1500,75	-24,788
1500,8	-24,667
1500,85	-24,788
1500,9	-24,752
1500,95	-24,622
1501	-24,623
1501,05	-24,741
1501,1	-24,731
1501,15	-24,563
1501,2	-24,799
1501,25	-24,685
1501,3	-24,71
1501,35	-24,745
1501,4	-24,722
1501,45	-24,707
1501,5	-24,644
1501,55	-24,674
1501,6	-24,779
1501,65	-24,769
1501,7	-24,748
1501,75	-24,696
1501,8	-24,706
1501,85	-24,624
1501,9	-24,555
1501,95	-24,593
1502	-24,618
1502,05	-24,816
1502,1	-24,687
1502,15	-24,83
1502,2	-24,905
1502,25	-24,682
1502,3	-24,411
1502,35	-24,507
1502,4	-24,73
1502,45	-24,757
1502,5	-24,611
1502,55	-24,648
1502,6	-24,645
1502,65	-24,684
1502,7	-24,63
1502,75	-24,685
1502,8	-24,509
1502,85	-24,632
1502,9	-24,714
1502,95	-24,662
1503	-24,621
1503,05	-24,843
1503,1	-24,665
1503,15	-24,621
1503,2	-24,784
1503,25	-24,9
1503,3	-24,806
1503,35	-24,589
1503,4	-24,631
1503,45	-24,758
1503,5	-24,795
1503,55	-24,516
1503,6	-24,438
1503,65	-24,497
1503,7	-24,666
1503,75	-24,583
1503,8	-24,628
1503,85	-24,686
1503,9	-24,907
1503,95	-24,668
1504	-24,564
1504,05	-24,585
1504,1	-24,522
1504,15	-24,602
1504,2	-24,38
1504,25	-24,417
1504,3	-24,635
1504,35	-24,715
1504,4	-24,477
1504,45	-24,538
1504,5	-24,512
1504,55	-24,665
1504,6	-24,64
1504,65	-24,578
1504,7	-24,517
1504,75	-24,38
1504,8	-24,548
1504,85	-24,694
1504,9	-24,569
1504,95	-24,564
1505	-24,472
1505,05	-24,532
1505,1	-24,558
1505,15	-24,46
1505,2	-24,575
1505,25	-24,795
1505,3	-24,712
1505,35	-24,366
1505,4	-24,363
1505,45	-24,51
1505,5	-24,63
1505,55	-24,435
1505,6	-24,547
1505,65	-24,577
1505,7	-24,558
1505,75	-24,469
1505,8	-24,514
1505,85	-24,411
1505,9	-24,529
1505,95	-24,453
1506	-24,577
1506,05	-24,403
1506,1	-24,56
1506,15	-24,623
1506,2	-24,673
1506,25	-24,638
1506,3	-24,546
1506,35	-24,392
1506,4	-24,562
1506,45	-24,47
1506,5	-24,531
1506,55	-24,522
1506,6	-24,553
1506,65	-24,39
1506,7	-24,424
1506,75	-24,348
1506,8	-24,526
1506,85	-24,585
1506,9	-24,371
1506,95	-24,395
1507	-24,433
1507,05	-24,563
1507,1	-24,366
1507,15	-24,35
1507,2	-24,355
1507,25	-24,458
1507,3	-24,436
1507,35	-24,304
1507,4	-24,389
1507,45	-24,36
1507,5	-24,446
1507,55	-24,447
1507,6	-24,439
1507,65	-24,348
1507,7	-24,287
1507,75	-24,361
1507,8	-24,405
1507,85	-24,386
1507,9	-24,3
1507,95	-24,524
1508	-24,362
1508,05	-24,456
1508,1	-24,455
1508,15	-24,472
1508,2	-24,497
1508,25	-24,481
1508,3	-24,198
1508,35	-24,399
1508,4	-24,392
1508,45	-24,526
1508,5	-24,364
1508,55	-24,346
1508,6	-24,426
1508,65	-24,347
1508,7	-24,146
1508,75	-24,465
1508,8	-24,473
1508,85	-24,454
1508,9	-24,388
1508,95	-24,366
1509	-24,336
1509,05	-24,205
1509,1	-24,363
1509,15	-24,223
1509,2	-24,39
1509,25	-24,426
1509,3	-24,539
1509,35	-24,466
1509,4	-24,457
1509,45	-24,365
1509,5	-24,273
1509,55	-24,148
1509,6	-24,29
1509,65	-24,499
1509,7	-24,26
1509,75	-24,279
1509,8	-24,422
1509,85	-24,405
1509,9	-24,403
1509,95	-24,306
1510	-24,378
1510,05	-24,353
1510,1	-24,249
1510,15	-24,192
1510,2	-24,491
1510,25	-24,321
1510,3	-24,345
1510,35	-24,226
1510,4	-24,357
1510,45	-24,272
1510,5	-24,196
1510,55	-24,316
1510,6	-24,275
1510,65	-24,492
1510,7	-24,394
1510,75	-24,3
1510,8	-24,206
1510,85	-24,509
1510,9	-24,307
1510,95	-24,261
1511	-24,162
1511,05	-24,347
1511,1	-24,279
1511,15	-24,31
1511,2	-24,274
1511,25	-24,44
1511,3	-24,289
1511,35	-24,256
1511,4	-24,195
1511,45	-24,369
1511,5	-24,349
1511,55	-24,211
1511,6	-24,211
1511,65	-24,199
1511,7	-24,317
1511,75	-24,296
1511,8	-24,311
1511,85	-24,178
1511,9	-24,419
1511,95	-24,306
1512	-24,391
1512,05	-24,191
1512,1	-24,12
1512,15	-24,219
1512,2	-24,163
1512,25	-24,278
1512,3	-24,177
1512,35	-24,147
1512,4	-24,13
1512,45	-24,269
1512,5	-24,231
1512,55	-24,171
1512,6	-24,233
1512,65	-24,156
1512,7	-24,161
1512,75	-24,204
1512,8	-24,041
1512,85	-24,161
1512,9	-24,125
1512,95	-24,212
1513	-24,264
1513,05	-24,178
1513,1	-24,118
1513,15	-24,187
1513,2	-24,195
1513,25	-24,224
1513,3	-24,11
1513,35	-23,965
1513,4	-24,15
1513,45	-24,242
1513,5	-24,24
1513,55	-24,127
1513,6	-24,212
1513,65	-24,236
1513,7	-24,201
1513,75	-24,169
1513,8	-24,146
1513,85	-24,216
1513,9	-24,111
1513,95	-24,118
1514	-24,099
1514,05	-24,182
1514,1	-24,312
1514,15	-24,14
1514,2	-24,186
1514,25	-24,175
1514,3	-24,205
1514,35	-24,191
1514,4	-24,162
1514,45	-24,194
1514,5	-24,336
1514,55	-24,079
1514,6	-24,124
1514,65	-24,062
1514,7	-24,147
1514,75	-24,11
1514,8	-23,977
1514,85	-24,003
1514,9	-24,288
1514,95	-24,2
1515	-24,189
1515,05	-24,156
1515,1	-24,112
1515,15	-24,139
1515,2	-24,12
1515,25	-24,054
1515,3	-24,083
1515,35	-24,132
1515,4	-24,164
1515,45	-24,095
1515,5	-24,071
1515,55	-24,095
1515,6	-24,137
1515,65	-24,083
1515,7	-24,09
1515,75	-24,063
1515,8	-24,029
1515,85	-24,163
1515,9	-23,957
1515,95	-24,194
1516	-24,046
1516,05	-24
1516,1	-23,991
1516,15	-24,062
1516,2	-24,099
1516,25	-24,154
1516,3	-23,956
1516,35	-24,046
1516,4	-24,072
1516,45	-23,956
1516,5	-24,071
1516,55	-24,066
1516,6	-24,181
1516,65	-23,765
1516,7	-24,069
1516,75	-24,018
1516,8	-24,034
1516,85	-24,012
1516,9	-24,007
1516,95	-24,099
1517	-24,052
1517,05	-24,074
1517,1	-24,067
1517,15	-23,981
1517,2	-23,92
1517,25	-23,939
1517,3	-24,091
1517,35	-24,143
1517,4	-23,811
1517,45	-24,061
1517,5	-23,964
1517,55	-24,053
1517,6	-24,036
1517,65	-24,005
1517,7	-24,265
1517,75	-23,934
1517,8	-23,875
1517,85	-24,021
1517,9	-24,092
1517,95	-24,087
1518	-23,9
1518,05	-23,896
1518,1	-24,177
1518,15	-23,99
1518,2	-23,974
1518,25	-24,007
1518,3	-23,923
1518,35	-24,048
1518,4	-23,818
1518,45	-23,778
1518,5	-24,114
1518,55	-23,973
1518,6	-24,001
1518,65	-23,931
1518,7	-23,927
1518,75	-24,06
1518,8	-23,829
1518,85	-23,922
1518,9	-23,969
1518,95	-23,949
1519	-23,905
1519,05	-23,879
1519,1	-23,835
1519,15	-24,199
1519,2	-23,795
1519,25	-23,932
1519,3	-23,928
1519,35	-23,936
1519,4	-23,911
1519,45	-23,798
1519,5	-24
1519,55	-23,971
1519,6	-23,776
1519,65	-23,834
1519,7	-23,824
1519,75	-23,89
1519,8	-23,9
1519,85	-23,583
1519,9	-24,024
1519,95	-24,058
1520	-23,788
1520,05	-23,872
1520,1	-23,885
1520,15	-23,848
1520,2	-23,761
1520,25	-23,72
1520,3	-24,001
1520,35	-23,954
1520,4	-23,931
1520,45	-23,768
1520,5	-23,85
1520,55	-23,87
1520,6	-23,677
1520,65	-23,748
1520,7	-23,821
1520,75	-23,846
1520,8	-23,795
1520,85	-23,795
1520,9	-23,87
1520,95	-23,888
1521	-23,867
1521,05	-23,821
1521,1	-23,903
1521,15	-23,87
1521,2	-23,842
1521,25	-23,805
1521,3	-23,665
1521,35	-23,82
1521,4	-23,872
1521,45	-23,652
1521,5	-23,84
1521,55	-23,796
1521,6	-23,873
1521,65	-23,937
1521,7	-23,431
1521,75	-23,863
1521,8	-23,781
1521,85	-23,803
1521,9	-23,768
1521,95	-23,856
1522	-23,811
1522,05	-23,771
1522,1	-23,846
1522,15	-23,837
1522,2	-23,72
1522,25	-23,721
1522,3	-23,785
1522,35	-23,58
1522,4	-23,927
1522,45	-23,903
1522,5	-23,621
1522,55	-23,947
1522,6	-23,672
1522,65	-23,734
1522,7	-23,724
1522,75	-23,684
1522,8	-23,983
1522,85	-23,574
1522,9	-23,678
1522,95	-23,728
1523	-23,757
1523,05	-23,796
1523,1	-23,61
1523,15	-23,925
1523,2	-23,985
1523,25	-23,52
1523,3	-23,952
1523,35	-23,864
1523,4	-23,864
1523,45	-23,864
1523,5	-23,864
1523,55	-23,978
1523,6	-23,847
1523,65	-23,631
1523,7	-23,736
1523,75	-23,657
1523,8	-23,65
1523,85	-23,749
1523,9	-23,298
1523,95	-23,737
1524	-23,812
1524,05	-23,616
1524,1	-23,818
1524,15	-23,597
1524,2	-23,603
1524,25	-23,479
1524,3	-23,44
1524,35	-23,545
1524,4	-23,592
1524,45	-23,643
1524,5	-23,659
1524,55	-23,568
1524,6	-23,42
1524,65	-23,676
1524,7	-23,693
1524,75	-23,554
1524,8	-23,567
1524,85	-23,595
1524,9	-23,611
1524,95	-23,626
1525	-23,44
1525,05	-23,575
1525,1	-23,684
1525,15	-23,753
1525,2	-23,59
1525,25	-23,673
1525,3	-23,517
1525,35	-23,42
1525,4	-23,938
1525,45	-23,579
1525,5	-23,6
1525,55	-23,573
1525,6	-23,605
1525,65	-23,708
1525,7	-23,304
1525,75	-23,713
1525,8	-23,808
1525,85	-23,533
1525,9	-23,546
1525,95	-23,551
1526	-23,364
1526,05	-23,543
1526,1	-23,527
1526,15	-23,646
1526,2	-23,628
1526,25	-23,661
1526,3	-23,448
1526,35	-23,422
1526,4	-23,485
1526,45	-23,669
1526,5	-23,314
1526,55	-23,523
1526,6	-23,48
1526,65	-23,622
1526,7	-23,598
1526,75	-23,451
1526,8	-23,514
1526,85	-23,602
1526,9	-23,487
1526,95	-23,474
1527	-23,511
1527,05	-23,389
1527,1	-23,375
1527,15	-23,418
1527,2	-23,51
1527,25	-23,464
1527,3	-23,392
1527,35	-23,467
1527,4	-23,696
1527,45	-23,305
1527,5	-23,429
1527,55	-23,395
1527,6	-23,447
1527,65	-23,489
1527,7	-23,421
1527,75	-23,027
1527,8	-23,49
1527,85	-23,496
1527,9	-23,283
1527,95	-23,511
1528	-22,997
1528,05	-23,562
1528,1	-23,491
1528,15	-22,964
1528,2	-23,336
1528,25	-23,34
1528,3	-23,261
1528,35	-23,29
1528,4	-23,32
1528,45	-23,667
1528,5	-23,46
1528,55	-22,989
1528,6	-23,383
1528,65	-23,199
1528,7	-23,284
1528,75	-23,281
1528,8	-22,998
1528,85	-23,463
1528,9	-23,056
1528,95	-23,096
1529	-23,17
1529,05	-23,182
1529,1	-23,218
1529,15	-23,084
1529,2	-23,454
1529,25	-23,311
1529,3	-22,833
1529,35	-23,188
1529,4	-23,114
1529,45	-23,188
1529,5	-23,176
1529,55	-22,874
1529,6	-23,121
1529,65	-23,27
1529,7	-23,134
1529,75	-23,13
1529,8	-23,147
1529,85	-23,152
1529,9	-23,191
1529,95	-23,249
1530	-22,993
1530,05	-23,023
1530,1	-23,076
1530,15	-22,971
1530,2	-23,008
1530,25	-22,934
1530,3	-22,928
1530,35	-23,003
1530,4	-22,936
1530,45	-23,072
1530,5	-22,965
1530,55	-22,979
1530,6	-23,205
1530,65	-22,77
1530,7	-22,778
1530,75	-22,976
1530,8	-22,97
1530,85	-23,016
1530,9	-22,927
1530,95	-22,981
1531	-22,825
1531,05	-22,819
1531,1	-22,839
1531,15	-22,835
1531,2	-22,763
1531,25	-22,959
1531,3	-22,813
1531,35	-22,903
1531,4	-22,669
1531,45	-22,622
1531,5	-22,875
1531,55	-22,864
1531,6	-22,796
1531,65	-22,835
1531,7	-22,924
1531,75	-23,025
1531,8	-22,799
1531,85	-22,779
1531,9	-22,947
1531,95	-22,958
1532	-22,941
1532,05	-22,844
1532,1	-22,937
1532,15	-22,699
1532,2	-22,715
1532,25	-22,991
1532,3	-22,819
1532,35	-22,805
1532,4	-22,685
1532,45	-22,765
1532,5	-22,699
1532,55	-22,838
1532,6	-22,64
1532,65	-22,986
1532,7	-22,77
1532,75	-22,674
1532,8	-22,71
1532,85	-22,545
1532,9	-22,822
1532,95	-22,793
1533	-22,62
1533,05	-22,702
1533,1	-22,7
1533,15	-22,642
1533,2	-22,774
1533,25	-22,431
1533,3	-22,63
1533,35	-22,679
1533,4	-22,692
1533,45	-22,629
1533,5	-22,719
1533,55	-22,681
1533,6	-22,644
1533,65	-22,575
1533,7	-22,639
1533,75	-22,611
1533,8	-22,6
1533,85	-22,597
1533,9	-22,558
1533,95	-22,731
1534	-22,754
1534,05	-22,273
1534,1	-22,636
1534,15	-22,467
1534,2	-22,466
1534,25	-22,502
1534,3	-22,589
1534,35	-22,621
1534,4	-22,558
1534,45	-22,374
1534,5	-22,712
1534,55	-22,573
1534,6	-22,549
1534,65	-22,568
1534,7	-22,355
1534,75	-22,679
1534,8	-22,491
1534,85	-22,422
1534,9	-22,544
1534,95	-22,551
1535	-22,437
1535,05	-22,441
1535,1	-22,405
1535,15	-22,612
1535,2	-22,34
1535,25	-22,631
1535,3	-22,516
1535,35	-22,436
1535,4	-22,405
1535,45	-22,315
1535,5	-22,5
1535,55	-22,349
1535,6	-22,343
1535,65	-22,375
1535,7	-22,378
1535,75	-22,322
1535,8	-22,307
1535,85	-22,457
1535,9	-22,56
1535,95	-22,153
1536	-22,394
1536,05	-22,33
1536,1	-22,394
1536,15	-22,272
1536,2	-22,306
1536,25	-22,379
1536,3	-22,333
1536,35	-22,21
1536,4	-22,315
1536,45	-22,325
1536,5	-22,363
1536,55	-22,321
1536,6	-22,18
1536,65	-22,358
1536,7	-22,332
1536,75	-22,265
1536,8	-22,331
1536,85	-22,239
1536,9	-22,23
1536,95	-22,263
1537	-22,273
1537,05	-22,138
1537,1	-22,058
1537,15	-22,245
1537,2	-22,247
1537,25	-22,256
1537,3	-22,175
1537,35	-22,24
1537,4	-22,198
1537,45	-22,151
1537,5	-22,31
1537,55	-22,275
1537,6	-22,193
1537,65	-22,194
1537,7	-22,149
1537,75	-22,368
1537,8	-22,252
1537,85	-22,273
1537,9	-22,159
1537,95	-22,16
1538	-22,171
1538,05	-22,068
1538,1	-22,176
1538,15	-22,368
1538,2	-22,194
1538,25	-22,142
1538,3	-22,102
1538,35	-22,117
1538,4	-22,057
1538,45	-22,072
1538,5	-22,157
1538,55	-22,172
1538,6	-22,083
1538,65	-22,149
1538,7	-22,108
1538,75	-22,079
1538,8	-22,114
1538,85	-22,14
1538,9	-22,227
1538,95	-22,03
1539	-22,137
1539,05	-22,08
1539,1	-22,136
1539,15	-22,122
1539,2	-22,117
1539,25	-21,855
1539,3	-22,194
1539,35	-22,11
1539,4	-22,064
1539,45	-21,959
1539,5	-22,096
1539,55	-22,13
1539,6	-22,042
1539,65	-21,782
1539,7	-21,965
1539,75	-21,983
1539,8	-21,948
1539,85	-21,946
1539,9	-22
1539,95	-21,972
1540	-21,943
1540,05	-22,037
1540,1	-22,103
1540,15	-21,944
1540,2	-22,027
1540,25	-21,98
1540,3	-21,965
1540,35	-21,999
1540,4	-22,243
1540,45	-21,903
1540,5	-22,004
1540,55	-22,026
1540,6	-21,998
1540,65	-21,899
1540,7	-21,955
1540,75	-21,853
1540,8	-22,014
1540,85	-21,869
1540,9	-21,928
1540,95	-21,911
1541	-21,872
1541,05	-21,807
1541,1	-21,794
1541,15	-21,941
1541,2	-21,983
1541,25	-21,914
1541,3	-21,881
1541,35	-21,898
1541,4	-21,871
1541,45	-21,768
1541,5	-21,986
1541,55	-21,781
1541,6	-21,825
1541,65	-21,729
1541,7	-22,042
1541,75	-21,807
1541,8	-21,806
1541,85	-21,693
1541,9	-22,018
1541,95	-21,589
1542	-21,842
1542,05	-21,788
1542,1	-21,741
1542,15	-21,865
1542,2	-21,8
1542,25	-21,829
1542,3	-21,945
1542,35	-21,744
1542,4	-21,728
1542,45	-21,828
1542,5	-21,848
1542,55	-21,749
1542,6	-21,807
1542,65	-21,583
1542,7	-21,855
1542,75	-21,748
1542,8	-21,627
1542,85	-21,667
1542,9	-21,743
1542,95	-21,716
1543	-21,778
1543,05	-21,708
1543,1	-21,601
1543,15	-21,701
1543,2	-21,802
1543,25	-21,771
1543,3	-21,765
1543,35	-21,788
1543,4	-21,655
1543,45	-21,704
1543,5	-21,725
1543,55	-21,533
1543,6	-21,516
1543,65	-21,765
1543,7	-21,834
1543,75	-21,601
1543,8	-21,58
1543,85	-21,676
1543,9	-21,682
1543,95	-21,587
1544	-21,673
1544,05	-21,619
1544,1	-21,738
1544,15	-21,547
1544,2	-21,537
1544,25	-21,644
1544,3	-21,727
1544,35	-21,83
1544,4	-21,606
1544,45	-21,582
1544,5	-21,628
1544,55	-21,589
1544,6	-21,599
1544,65	-21,63
1544,7	-21,664
1544,75	-21,593
1544,8	-21,671
1544,85	-21,624
1544,9	-21,723
1544,95	-21,58
1545	-21,629
1545,05	-21,661
1545,1	-21,645
1545,15	-21,612
1545,2	-21,655
1545,25	-21,413
1545,3	-21,519
1545,35	-21,607
1545,4	-21,525
1545,45	-21,598
1545,5	-21,592
1545,55	-21,531
1545,6	-21,452
1545,65	-21,685
1545,7	-21,503
1545,75	-21,417
1545,8	-21,503
1545,85	-21,704
1545,9	-21,517
1545,95	-21,431
1546	-21,781
1546,05	-21,649
1546,1	-21,44
1546,15	-21,447
1546,2	-21,408
1546,25	-21,511
1546,3	-21,558
1546,35	-21,361
1546,4	-21,419
1546,45	-21,497
1546,5	-21,518
1546,55	-21,329
1546,6	-21,539
1546,65	-21,541
1546,7	-21,46
1546,75	-21,389
1546,8	-21,357
1546,85	-21,456
1546,9	-21,576
1546,95	-21,413
1547	-21,475
1547,05	-21,472
1547,1	-21,353
1547,15	-21,265
1547,2	-21,549
1547,25	-21,462
1547,3	-21,481
1547,35	-21,365
1547,4	-21,444
1547,45	-21,401
1547,5	-21,531
1547,55	-21,391
1547,6	-21,424
1547,65	-21,475
1547,7	-21,314
1547,75	-21,384
1547,8	-21,431
1547,85	-21,561
1547,9	-21,254
1547,95	-21,372
1548	-21,387
1548,05	-21,445
1548,1	-21,409
1548,15	-21,329
1548,2	-21,435
1548,25	-21,483
1548,3	-21,38
1548,35	-21,495
1548,4	-21,584
1548,45	-21,554
1548,5	-21,41
1548,55	-21,458
1548,6	-21,423
1548,65	-21,587
1548,7	-21,458
1548,75	-21,384
1548,8	-21,504
1548,85	-21,49
1548,9	-21,391
1548,95	-21,38
1549	-21,436
1549,05	-21,39
1549,1	-21,346
1549,15	-21,362
1549,2	-21,439
1549,25	-21,413
1549,3	-21,37
1549,35	-21,356
1549,4	-21,565
1549,45	-21,332
1549,5	-21,372
1549,55	-21,241
1549,6	-21,494
1549,65	-21,333
1549,7	-21,298
1549,75	-21,35
1549,8	-21,66
1549,85	-21,267
1549,9	-21,334
1549,95	-21,374
1550	-21,481
1550,05	-21,29
1550,1	-21,283
1550,15	-21,358
1550,2	-21,409
1550,25	-21,354
1550,3	-21,256
1550,35	-21,257
1550,4	-21,525
1550,45	-21,353
1550,5	-21,198
1550,55	-21,456
1550,6	-21,477
1550,65	-21,256
1550,7	-21,361
1550,75	-21,407
1550,8	-21,374
1550,85	-21,39
1550,9	-21,255
1550,95	-21,411
1551	-21,391
1551,05	-21,325
1551,1	-21,226
1551,15	-21,536
1551,2	-21,338
1551,25	-21,35
1551,3	-21,33
1551,35	-21,485
1551,4	-21,431
1551,45	-21,403
1551,5	-21,392
1551,55	-21,457
1551,6	-21,364
1551,65	-21,357
1551,7	-21,294
1551,75	-21,494
1551,8	-21,451
1551,85	-21,361
1551,9	-21,332
1551,95	-21,274
1552	-21,396
1552,05	-21,358
1552,1	-21,508
1552,15	-21,407
1552,2	-21,325
1552,25	-21,406
1552,3	-21,441
1552,35	-21,403
1552,4	-21,259
1552,45	-21,239
1552,5	-21,371
1552,55	-21,389
1552,6	-21,32
1552,65	-21,393
1552,7	-21,39
1552,75	-21,378
1552,8	-21,357
1552,85	-21,368
1552,9	-21,353
1552,95	-21,311
1553	-21,241
1553,05	-21,397
1553,1	-21,356
1553,15	-21,424
1553,2	-21,288
1553,25	-21,512
1553,3	-21,388
1553,35	-21,373
1553,4	-21,332
1553,45	-21,334
1553,5	-21,429
1553,55	-21,473
1553,6	-21,263
1553,65	-21,367
1553,7	-21,452
1553,75	-21,343
1553,8	-21,248
1553,85	-21,483
1553,9	-21,446
1553,95	-21,519
1554	-21,227
1554,05	-21,277
1554,1	-21,426
1554,15	-21,474
1554,2	-21,416
1554,25	-21,409
1554,3	-21,474
1554,35	-21,381
1554,4	-21,357
1554,45	-21,349
1554,5	-21,571
1554,55	-21,555
1554,6	-21,441
1554,65	-21,467
1554,7	-21,525
1554,75	-21,401
1554,8	-21,479
1554,85	-21,452
1554,9	-21,56
1554,95	-21,397
1555	-21,438
1555,05	-21,564
1555,1	-21,632
1555,15	-21,364
1555,2	-21,46
1555,25	-21,5
1555,3	-21,552
1555,35	-21,615
1555,4	-21,551
1555,45	-21,427
1555,5	-21,491
1555,55	-21,569
1555,6	-21,472
1555,65	-21,39
1555,7	-21,337
