1496	-24,574
1496,05	-24,195
1496,1	-24,415
1496,15	-24,589
1496,2	-24,533
1496,25	-24,123
1496,3	-24,36
1496,35	-24,385
1496,4	-24,405
1496,45	-24,469
1496,5	-24,334
1496,55	-24,151
1496,6	-24,64
1496,65	-24,172
1496,7	-24,15
1496,75	-24,261
1496,8	-24,461
1496,85	-24,268
1496,9	-24,514
1496,95	-24,167
1497	-24,158
1497,05	-24,192
1497,1	-24,247
1497,15	-24,483
1497,2	-24,179
1497,25	-24,296
1497,3	-24,515
1497,35	-24,365
1497,4	-24,314
1497,45	-24,056
1497,5	-24,052
1497,55	-24,223
1497,6	-24,274
1497,65	-24,349
1497,7	-24,235
1497,75	-24,084
1497,8	-24,538
1497,85	-24,33
1497,9	-24,002
1497,95	-24,081
1498	-24,434
1498,05	-24,267
1498,1	-24,21
1498,15	-24,206
1498,2	-24,483
1498,25	-24,371
1498,3	-24,144
1498,35	-24,234
1498,4	-24,065
1498,45	-24,359
1498,5	-24,416
1498,55	-24,093
1498,6	-24,185
1498,65	-24,315
1498,7	-24,15
1498,75	-24,275
1498,8	-24,158
1498,85	-24,404
1498,9	-24,318
1498,95	-24,29
1499	-24,167
1499,05	-24,159
1499,1	-24,179
1499,15	-24,187
1499,2	-24,228
1499,25	-24,273
1499,3	-24,122
1499,35	-24,089
1499,4	-24,093
1499,45	-24,052
1499,5	-24,085
1499,55	-24,09
1499,6	-24,115
1499,65	-24,269
1499,7	-24,097
1499,75	-24,096
1499,8	-24,197
1499,85	-24,205
1499,9	-24,05
1499,95	-24,174
1500	-24,24
1500,05	-24,151
1500,1	-24,184
1500,15	-23,971
1500,2	-23,9
1500,25	-23,928
1500,3	-24,294
1500,35	-24,167
1500,4	-24,042
1500,45	-24,044
1500,5	-24,337
1500,55	-24,022
1500,6	-24,086
1500,65	-23,954
1500,7	-24,256
1500,75	-24,119
1500,8	-23,951
1500,85	-24,117
1500,9	-24,099
1500,95	-24,188
1501	-24,142
1501,05	-24,076
1501,1	-24,102
1501,15	-24,153
1501,2	-24,095
1501,25	-24,178
1501,3	-24,154
1501,35	-24,191
1501,4	-24,12
1501,45	-24,222
1501,5	-23,972
1501,55	-24,075
1501,6	-24,071
1501,65	-24,159
1501,7	-24,126
1501,75	-24,062
1501,8	-23,941
1501,85	-23,998
1501,9	-24,136
1501,95	-24,008
1502	-24,148
1502,05	-23,933
1502,1	-24,055
1502,15	-23,965
1502,2	-24,032
1502,25	-23,853
1502,3	-24,079
1502,35	-24,025
1502,4	-24,018
1502,45	-24,076
1502,5	-23,894
1502,55	-24,048
1502,6	-23,916
1502,65	-23,894
1502,7	-23,924
1502,75	-24,076
1502,8	-24,139
1502,85	-23,86
1502,9	-23,987
1502,95	-24,068
1503	-24,169
1503,05	-23,889
1503,1	-23,945
1503,15	-23,986
1503,2	-23,991
1503,25	-23,837
1503,3	-23,746
1503,35	-23,755
1503,4	-24,06
1503,45	-23,897
1503,5	-23,856
1503,55	-24,041
1503,6	-23,87
1503,65	-23,957
1503,7	-23,85
1503,75	-24,1
1503,8	-23,98
1503,85	-23,799
1503,9	-24,018
1503,95	-23,956
1504	-23,854
1504,05	-23,988
1504,1	-24,017
1504,15	-23,959
1504,2	-23,881
1504,25	-23,953
1504,3	-23,812
1504,35	-24,019
1504,4	-24,201
1504,45	-23,8
1504,5	-23,878
1504,55	-23,808
1504,6	-23,923
1504,65	-23,804
1504,7	-23,76
1504,75	-23,964
1504,8	-23,949
1504,85	-23,951
1504,9	-23,838
1504,95	-23,853
1505	-23,949
1505,05	-24,01
1505,1	-23,793
1505,15	-23,977
1505,2	-24,034
1505,25	-23,952
1505,3	-23,96
1505,35	-23,921
1505,4	-24,05
1505,45	-23,881
1505,5	-23,784
1505,55	-23,842
1505,6	-23,726
1505,65	-23,932
1505,7	-23,949
1505,75	-23,844
1505,8	-23,898
1505,85	-24,097
1505,9	-23,96
1505,95	-23,971
1506	-23,834
1506,05	-24,004
1506,1	-23,885
1506,15	-23,929
1506,2	-23,806
1506,25	-23,947
1506,3	-23,852
1506,35	-23,94
1506,4	-23,93
1506,45	-23,778
1506,5	-23,995
1506,55	-23,911
1506,6	-23,836
1506,65	-23,805
1506,7	-23,892
1506,75	-23,783
1506,8	-23,677
1506,85	-24,164
1506,9	-24,021
1506,95	-23,855
1507	-23,777
1507,05	-23,859
1507,1	-23,954
1507,15	-23,69
1507,2	-23,636
1507,25	-23,935
1507,3	-23,783
1507,35	-23,854
1507,4	-23,804
1507,45	-23,838
1507,5	-23,76
1507,55	-23,771
1507,6	-23,72
1507,65	-23,823
1507,7	-23,751
1507,75	-23,812
1507,8	-23,716
1507,85	-23,803
1507,9	-24,005
1507,95	-23,915
1508	-23,854
1508,05	-23,839
1508,1	-23,909
1508,15	-23,969
1508,2	-23,707
1508,25	-23,662
1508,3	-23,932
1508,35	-23,957
1508,4	-23,845
1508,45	-23,821
1508,5	-23,808
1508,55	-23,885
1508,6	-23,81
1508,65	-24,032
1508,7	-23,737
1508,75	-23,846
1508,8	-23,693
1508,85	-23,885
1508,9	-23,768
1508,95	-23,678
1509	-23,663
1509,05	-23,765
1509,1	-23,857
1509,15	-23,77
1509,2	-23,581
1509,25	-23,786
1509,3	-23,761
1509,35	-23,803
1509,4	-23,606
1509,45	-23,597
1509,5	-23,67
1509,55	-23,561
1509,6	-23,66
1509,65	-23,632
1509,7	-23,632
1509,75	-23,685
1509,8	-23,639
1509,85	-23,616
1509,9	-23,836
1509,95	-23,742
1510	-23,732
1510,05	-23,686
1510,1	-23,686
1510,15	-23,708
1510,2	-23,644
1510,25	-23,616
1510,3	-23,773
1510,35	-23,731
1510,4	-23,678
1510,45	-23,739
1510,5	-23,79
1510,55	-23,657
1510,6	-23,753
1510,65	-23,638
1510,7	-23,674
1510,75	-23,614
1510,8	-23,623
1510,85	-23,677
1510,9	-23,702
1510,95	-23,687
1511	-23,705
1511,05	-23,781
1511,1	-23,696
1511,15	-23,54
1511,2	-23,59
1511,25	-23,774
1511,3	-23,584
1511,35	-23,767
1511,4	-23,65
1511,45	-23,712
1511,5	-23,716
1511,55	-23,684
1511,6	-23,6
1511,65	-23,678
1511,7	-23,588
1511,75	-23,589
1511,8	-23,603
1511,85	-23,567
1511,9	-23,729
1511,95	-23,721
1512	-23,787
1512,05	-23,765
1512,1	-23,75
1512,15	-23,68
1512,2	-23,67
1512,25	-23,646
1512,3	-23,53
1512,35	-23,55
1512,4	-23,678
1512,45	-23,589
1512,5	-23,69
1512,55	-23,581
1512,6	-23,58
1512,65	-23,517
1512,7	-23,513
1512,75	-23,621
1512,8	-23,58
1512,85	-23,606
1512,9	-23,686
1512,95	-23,616
1513	-23,704
1513,05	-23,608
1513,1	-23,571
1513,15	-23,501
1513,2	-23,507
1513,25	-23,524
1513,3	-23,684
1513,35	-23,542
1513,4	-23,509
1513,45	-23,388
1513,5	-23,664
1513,55	-23,595
1513,6	-23,538
1513,65	-23,546
1513,7	-23,48
1513,75	-23,585
1513,8	-23,733
1513,85	-23,643
1513,9	-23,601
1513,95	-23,6
1514	-23,543
1514,05	-23,6
1514,1	-23,255
1514,15	-23,538
1514,2	-23,645
1514,25	-23,592
1514,3	-23,611
1514,35	-23,518
1514,4	-23,648
1514,45	-23,56
1514,5	-23,626
1514,55	-23,461
1514,6	-23,495
1514,65	-23,565
1514,7	-23,495
1514,75	-23,453
1514,8	-23,592
1514,85	-23,525
1514,9	-23,346
1514,95	-23,479
1515	-23,438
1515,05	-23,659
1515,1	-23,565
1515,15	-23,388
1515,2	-23,737
1515,25	-23,699
1515,3	-23,521
1515,35	-23,383
1515,4	-23,45
1515,45	-23,524
1515,5	-23,411
1515,55	-23,324
1515,6	-23,533
1515,65	-23,58
1515,7	-23,444
1515,75	-23,417
1515,8	-23,449
1515,85	-23,472
1515,9	-23,21
1515,95	-23,151
1516	-23,514
1516,05	-23,501
1516,1	-23,491
1516,15	-23,456
1516,2	-23,423
1516,25	-23,454
1516,3	-23,252
1516,35	-23,26
1516,4	-23,331
1516,45	-23,415
1516,5	-23,418
1516,55	-23,521
1516,6	-23,462
1516,65	-23,683
1516,7	-23,375
1516,75	-23,312
1516,8	-23,318
1516,85	-23,435
1516,9	-23,418
1516,95	-23,347
1517	-23,445
1517,05	-23,437
1517,1	-23,443
1517,15	-23,327
1517,2	-23,358
1517,25	-23,401
1517,3	-23,366
1517,35	-23,336
1517,4	-23,321
1517,45	-23,419
1517,5	-23,443
1517,55	-23,394
1517,6	-23,418
1517,65	-23,315
1517,7	-23,321
1517,75	-23,492
1517,8	-23,457
1517,85	-23,422
1517,9	-23,443
1517,95	-23,43
1518	-23,36
1518,05	-23,414
1518,1	-23,308
1518,15	-23,475
1518,2	-23,382
1518,25	-23,412
1518,3	-23,372
1518,35	-23,442
1518,4	-23,42
1518,45	-23,337
1518,5	-23,296
1518,55	-23,286
1518,6	-23,274
1518,65	-23,409
1518,7	-23,353
1518,75	-23,236
1518,8	-23,233
1518,85	-23,444
1518,9	-23,409
1518,95	-23,359
1519	-23,355
1519,05	-23,355
1519,1	-23,399
1519,15	-23,257
1519,2	-23,293
1519,25	-23,303
1519,3	-23,326
1519,35	-23,32
1519,4	-23,353
1519,45	-23,329
1519,5	-23,168
1519,55	-23,15
1519,6	-23,158
1519,65	-23,25
1519,7	-23,356
1519,75	-23,324
1519,8	-23,35
1519,85	-23,349
1519,9	-23,388
1519,95	-23,307
1520	-23,238
1520,05	-23,327
1520,1	-23,224
1520,15	-23,313
1520,2	-23,242
1520,25	-23,34
1520,3	-23,248
1520,35	-23,309
1520,4	-23,243
1520,45	-23,253
1520,5	-23,226
1520,55	-23,351
1520,6	-23,341
1520,65	-23,332
1520,7	-23,258
1520,75	-23,208
1520,8	-23,281
1520,85	-23,233
1520,9	-23,131
1520,95	-23,23
1521	-23,345
1521,05	-23,009
1521,1	-23,298
1521,15	-23,297
1521,2	-23,259
1521,25	-23,305
1521,3	-23,122
1521,35	-23,25
1521,4	-23,18
1521,45	-23,227
1521,5	-23,22
1521,55	-23,235
1521,6	-23,364
1521,65	-23,323
1521,7	-22,796
1521,75	-23,189
1521,8	-23,067
1521,85	-23,249
1521,9	-23,19
1521,95	-23,195
1522	-23,397
1522,05	-23,321
1522,1	-23,145
1522,15	-23,126
1522,2	-23,222
1522,25	-23,178
1522,3	-23,129
1522,35	-23,133
1522,4	-23,363
1522,45	-23,344
1522,5	-22,901
1522,55	-23,37
1522,6	-23,019
1522,65	-23,121
1522,7	-23,188
1522,75	-23,023
1522,8	-23,296
1522,85	-23,097
1522,9	-22,933
1522,95	-23,128
1523	-23,198
1523,05	-23,123
1523,1	-23,181
1523,15	-22,876
1523,2	-23,369
1523,25	-23,255
1523,3	-23,109
1523,35	-23,145
1523,4	-23,205
1523,45	-23,158
1523,5	-23,194
1523,55	-23,194
1523,6	-23,131
1523,65	-22,936
1523,7	-23,081
1523,75	-23,145
1523,8	-23,101
1523,85	-23,154
1523,9	-23,083
1523,95	-23,004
1524	-23,068
1524,05	-23,143
1524,1	-23,094
1524,15	-23,084
1524,2	-23,146
1524,25	-23,152
1524,3	-23,053
1524,35	-23,202
1524,4	-23,184
1524,45	-23,039
1524,5	-23,118
1524,55	-23,123
1524,6	-22,996
1524,65	-23,006
1524,7	-22,937
1524,75	-23,094
1524,8	-23,109
1524,85	-23,06
1524,9	-23,108
1524,95	-22,796
1525	-23,012
1525,05	-23,009
1525,1	-23,166
1525,15	-23,108
1525,2	-23,165
1525,25	-23,111
1525,3	-23,001
1525,35	-23,171
1525,4	-23,209
1525,45	-22,861
1525,5	-22,985
1525,55	-22,944
1525,6	-22,994
1525,65	-23,08
1525,7	-22,726
1525,75	-23,2
1525,8	-23,096
1525,85	-22,896
1525,9	-23,062
1525,95	-23,027
1526	-23,067
1526,05	-23,031
1526,1	-22,746
1526,15	-23,034
1526,2	-22,923
1526,25	-22,813
1526,3	-22,902
1526,35	-23,007
1526,4	-23,04
1526,45	-23,071
1526,5	-22,766
1526,55	-22,982
1526,6	-23,012
1526,65	-22,855
1526,7	-22,94
1526,75	-22,821
1526,8	-23,083
1526,85	-23,064
1526,9	-22,888
1526,95	-22,849
1527	-22,966
1527,05	-22,792
1527,1	-22,897
1527,15	-22,774
1527,2	-22,917
1527,25	-22,882
1527,3	-22,851
1527,35	-22,925
1527,4	-23,068
1527,45	-22,88
1527,5	-22,804
1527,55	-22,773
1527,6	-22,875
1527,65	-22,875
1527,7	-22,775
1527,75	-22,657
1527,8	-23,034
1527,85	-22,832
1527,9	-22,88
1527,95	-22,716
1528	-22,782
1528,05	-22,881
1528,1	-22,732
1528,15	-22,809
1528,2	-22,743
1528,25	-22,77
1528,3	-22,776
1528,35	-22,8
1528,4	-22,784
1528,45	-22,69
1528,5	-22,895
1528,55	-22,875
1528,6	-22,661
1528,65	-22,588
1528,7	-22,703
1528,75	-22,524
1528,8	-22,719
1528,85	-22,88
1528,9	-22,52
1528,95	-22,85
1529	-22,681
1529,05	-22,655
1529,1	-22,619
1529,15	-22,53
1529,2	-22,568
1529,25	-22,749
1529,3	-22,401
1529,35	-22,678
1529,4	-22,601
1529,45	-22,597
1529,5	-22,643
1529,55	-22,364
1529,6	-22,606
1529,65	-22,585
1529,7	-22,598
1529,75	-22,534
1529,8	-22,532
1529,85	-22,552
1529,9	-22,536
1529,95	-22,601
1530	-22,479
1530,05	-22,498
1530,1	-22,462
1530,15	-22,583
1530,2	-22,517
1530,25	-22,49
1530,3	-22,467
1530,35	-22,459
1530,4	-22,647
1530,45	-22,407
1530,5	-22,449
1530,55	-22,434
1530,6	-22,389
1530,65	-22,61
1530,7	-22,571
1530,75	-22,602
1530,8	-22,544
1530,85	-22,37
1530,9	-22,465
1530,95	-22,432
1531	-22,444
1531,05	-22,422
1531,1	-22,735
1531,15	-22,373
1531,2	-22,473
1531,25	-22,444
1531,3	-22,427
1531,35	-22,394
1531,4	-22,405
1531,45	-22,235
1531,5	-22,478
1531,55	-22,549
1531,6	-22,371
1531,65	-22,334
1531,7	-22,348
1531,75	-22,393
1531,8	-22,377
1531,85	-22,628
1531,9	-22,346
1531,95	-22,323
1532	-22,402
1532,05	-22,238
1532,1	-22,53
1532,15	-22,158
1532,2	-22,188
1532,25	-22,465
1532,3	-22,19
1532,35	-22,279
1532,4	-22,17
1532,45	-22,168
1532,5	-22,282
1532,55	-22,312
1532,6	-22,103
1532,65	-22,168
1532,7	-22,211
1532,75	-22,208
1532,8	-22,247
1532,85	-22,267
1532,9	-22,183
1532,95	-22,412
1533	-22,037
1533,05	-22,262
1533,1	-22,165
1533,15	-22,265
1533,2	-22,255
1533,25	-22,017
1533,3	-22,088
1533,35	-22,431
1533,4	-22,039
1533,45	-22,179
1533,5	-22,21
1533,55	-22,105
1533,6	-22,121
1533,65	-21,858
1533,7	-22,316
1533,75	-22,316
1533,8	-22,316
1533,85	-22,316
1533,9	-22,226
1533,95	-22,083
1534	-22,122
1534,05	-22,34
1534,1	-22,056
1534,15	-22,079
1534,2	-22,088
1534,25	-22,135
1534,3	-21,989
1534,35	-22,068
1534,4	-21,998
1534,45	-22,359
1534,5	-21,986
1534,55	-22,113
1534,6	-22,021
1534,65	-22,06
1534,7	-22,039
1534,75	-22,009
1534,8	-21,924
1534,85	-22,183
1534,9	-21,966
1534,95	-21,99
1535	-21,913
1535,05	-22,025
1535,1	-21,972
1535,15	-21,949
1535,2	-21,809
1535,25	-22,086
1535,3	-21,954
1535,35	-21,934
1535,4	-22,016
1535,45	-21,91
1535,5	-21,977
1535,55	-21,932
1535,6	-21,668
1535,65	-22,014
1535,7	-21,956
1535,75	-22,046
1535,8	-21,866
1535,85	-21,84
1535,9	-22,069
1535,95	-22,052
1536	-21,877
1536,05	-21,951
1536,1	-21,945
1536,15	-21,891
1536,2	-21,909
1536,25	-21,783
1536,3	-21,826
1536,35	-21,844
1536,4	-21,859
1536,45	-21,923
1536,5	-21,925
1536,55	-21,903
1536,6	-21,85
1536,65	-21,83
1536,7	-21,706
1536,75	-21,82
1536,8	-21,827
1536,85	-21,829
1536,9	-21,778
1536,95	-21,776
1537	-21,822
1537,05	-22,104
1537,1	-21,822
1537,15	-21,726
1537,2	-21,766
1537,25	-21,737
1537,3	-21,816
1537,35	-21,91
1537,4	-21,618
1537,45	-21,914
1537,5	-21,814
1537,55	-21,796
1537,6	-21,731
1537,65	-21,746
1537,7	-21,816
1537,75	-21,795
1537,8	-21,642
1537,85	-21,96
1537,9	-21,874
1537,95	-21,797
1538	-21,702
1538,05	-21,741
1538,1	-21,688
1538,15	-21,709
1538,2	-21,63
1538,25	-21,739
1538,3	-21,741
1538,35	-21,747
1538,4	-21,793
1538,45	-21,701
1538,5	-21,746
1538,55	-21,761
1538,6	-22,027
1538,65	-21,655
1538,7	-21,555
1538,75	-21,631
1538,8	-21,613
1538,85	-21,868
1538,9	-21,645
1538,95	-21,696
1539	-21,682
1539,05	-21,686
1539,1	-21,57
1539,15	-21,605
1539,2	-21,614
1539,25	-21,708
1539,3	-21,697
1539,35	-21,35
1539,4	-21,672
1539,45	-21,68
1539,5	-21,655
1539,55	-21,665
1539,6	-21,495
1539,65	-21,64
1539,7	-21,641
1539,75	-21,566
1539,8	-21,687
1539,85	-21,621
1539,9	-21,609
1539,95	-21,552
1540	-21,594
1540,05	-21,576
1540,1	-21,659
1540,15	-21,673
1540,2	-21,71
1540,25	-21,621
1540,3	-21,538
1540,35	-21,691
1540,4	-21,759
1540,45	-21,55
1540,5	-21,437
1540,55	-21,587
1540,6	-21,619
1540,65	-21,582
1540,7	-21,59
1540,75	-21,481
1540,8	-21,65
1540,85	-21,462
1540,9	-21,511
1540,95	-21,614
1541	-21,486
1541,05	-21,413
1541,1	-21,186
1541,15	-21,439
1541,2	-21,615
1541,25	-21,522
1541,3	-21,48
1541,35	-21,519
1541,4	-21,437
1541,45	-21,542
1541,5	-21,515
1541,55	-21,401
1541,6	-21,445
1541,65	-21,542
1541,7	-21,582
1541,75	-21,502
1541,8	-21,509
1541,85	-21,427
1541,9	-21,472
1541,95	-21,333
1542	-21,327
1542,05	-21,429
1542,1	-21,387
1542,15	-21,523
1542,2	-21,534
1542,25	-21,44
1542,3	-21,459
1542,35	-21,342
1542,4	-21,415
1542,45	-21,404
1542,5	-21,469
1542,55	-21,492
1542,6	-21,38
1542,65	-21,298
1542,7	-21,535
1542,75	-21,572
1542,8	-21,373
1542,85	-21,376
1542,9	-21,333
1542,95	-21,42
1543	-21,394
1543,05	-21,112
1543,1	-21,392
1543,15	-21,365
1543,2	-21,428
1543,25	-21,261
1543,3	-21,359
1543,35	-21,394
1543,4	-21,462
1543,45	-21,395
1543,5	-21,254
1543,55	-21,283
1543,6	-21,364
1543,65	-21,419
1543,7	-21,293
1543,75	-21,372
1543,8	-21,38
1543,85	-21,325
1543,9	-21,234
1543,95	-21,343
1544	-21,29
1544,05	-21,33
1544,1	-21,405
1544,15	-21,261
1544,2	-21,35
1544,25	-21,339
1544,3	-21,254
1544,35	-21,316
1544,4	-21,291
1544,45	-21,198
1544,5	-21,163
1544,55	-21,252
1544,6	-21,3
1544,65	-21,294
1544,7	-21,191
1544,75	-21,361
1544,8	-21,393
1544,85	-21,201
1544,9	-21,214
1544,95	-21,226
1545	-21,32
1545,05	-21,275
1545,1	-21,239
1545,15	-21,386
1545,2	-21,4
1545,25	-21,071
1545,3	-21,019
1545,35	-21,225
1545,4	-21,321
1545,45	-21,289
1545,5	-21,253
1545,55	-21,2
1545,6	-21,374
1545,65	-21,133
1545,7	-21,288
1545,75	-21,214
1545,8	-21,059
1545,85	-21,227
1545,9	-21,25
1545,95	-21,198
1546	-21,231
1546,05	-21
1546,1	-21,191
1546,15	-21,232
1546,2	-21,179
1546,25	-21,036
1546,3	-21,005
1546,35	-21,324
1546,4	-21,237
1546,45	-21,141
1546,5	-21,137
1546,55	-21,178
1546,6	-21,326
1546,65	-21,233
1546,7	-21,108
1546,75	-21,106
1546,8	-20,979
1546,85	-21,078
1546,9	-21,156
1546,95	-21,052
1547	-21,121
1547,05	-21,215
1547,1	-21,377
1547,15	-21,065
1547,2	-21,092
1547,25	-21,304
1547,3	-21,306
1547,35	-21,076
1547,4	-21,08
1547,45	-20,994
1547,5	-21,267
1547,55	-21,234
1547,6	-21,159
1547,65	-21,111
1547,7	-21,169
1547,75	-21,066
1547,8	-21,036
1547,85	-20,908
1547,9	-21,212
1547,95	-21,181
1548	-21,042
1548,05	-21,016
1548,1	-21,134
1548,15	-21,158
1548,2	-21,148
1548,25	-20,955
1548,3	-21,036
1548,35	-21,08
1548,4	-21,134
1548,45	-21,04
1548,5	-21,216
1548,55	-21,164
1548,6	-21,175
1548,65	-21,104
1548,7	-21,226
1548,75	-21,125
1548,8	-21,1
1548,85	-21,049
1548,9	-21,205
1548,95	-21,145
1549	-20,886
1549,05	-21,245
1549,1	-21,159
1549,15	-21,094
1549,2	-21,016
1549,25	-21,194
1549,3	-21,078
1549,35	-21,077
1549,4	-21,013
1549,45	-21,228
1549,5	-21,175
1549,55	-21,1
1549,6	-20,993
1549,65	-21,217
1549,7	-21,166
1549,75	-21,127
1549,8	-21,149
1549,85	-21,16
1549,9	-21,055
1549,95	-21,064
1550	-21,09
1550,05	-21,119
1550,1	-21,067
1550,15	-21,066
1550,2	-21,114
1550,25	-21,091
1550,3	-21,143
1550,35	-20,995
1550,4	-21,273
1550,45	-21,076
1550,5	-21,111
1550,55	-21,128
1550,6	-21,121
1550,65	-20,964
1550,7	-21,083
1550,75	-21,048
1550,8	-21,163
1550,85	-21,138
1550,9	-21,158
1550,95	-21,166
1551	-21,148
1551,05	-21,206
1551,1	-21,097
1551,15	-21,128
1551,2	-21,116
1551,25	-21,112
1551,3	-21,004
1551,35	-21,175
1551,4	-21,083
1551,45	-21,063
1551,5	-20,993
1551,55	-21,085
1551,6	-21,097
1551,65	-21,192
1551,7	-20,923
1551,75	-21,114
1551,8	-21,113
1551,85	-21,203
1551,9	-21,038
1551,95	-21,246
1552	-21,112
1552,05	-21,145
1552,1	-21,011
1552,15	-21,127
1552,2	-21,128
1552,25	-21,025
1552,3	-21,059
1552,35	-21,079
1552,4	-21,235
1552,45	-21,202
1552,5	-21,041
1552,55	-21,143
1552,6	-21,216
1552,65	-21,009
1552,7	-21,021
1552,75	-21,118
1552,8	-21,206
1552,85	-21,088
1552,9	-21,099
1552,95	-21,089
1553	-21,232
1553,05	-20,955
1553,1	-21,096
1553,15	-21,186
1553,2	-21,239
1553,25	-20,986
1553,3	-21,202
1553,35	-21,257
1553,4	-21,156
1553,45	-21,112
1553,5	-21,167
1553,55	-21,191
1553,6	-21,118
1553,65	-21,211
1553,7	-21,273
1553,75	-21,218
1553,8	-21,188
1553,85	-21,191
1553,9	-21,237
1553,95	-21,322
1554	-21,142
1554,05	-21,225
1554,1	-21,262
1554,15	-21,159
1554,2	-21,116
1554,25	-21,213
1554,3	-21,305
1554,35	-21,172
1554,4	-21,112
1554,45	-21,206
1554,5	-21,236
1554,55	-21,144
1554,6	-21,08
1554,65	-21,215
1554,7	-21,256
1554,75	-21,117
1554,8	-21,075
1554,85	-21,221
1554,9	-21,282
1554,95	-21,222
1555	-21,153
1555,05	-21,201
1555,1	-21,289
1555,15	-21,297
1555,2	-21,272
1555,25	-21,18
1555,3	-21,205
1555,35	-21,27
1555,4	-21,262
1555,45	-21,202
1555,5	-21,227
1555,55	-21,213
1555,6	-21,264
1555,65	-21,266
