1492,95	-24,373
1493	-24,478
1493,05	-24,26
1493,1	-24,447
1493,15	-24,423
1493,2	-24,294
1493,25	-24,494
1493,3	-24,277
1493,35	-24,504
1493,4	-24,558
1493,45	-24,699
1493,5	-24,532
1493,55	-24,272
1493,6	-24,448
1493,65	-24,464
1493,7	-24,229
1493,75	-24,178
1493,8	-24,219
1493,85	-24,257
1493,9	-24,286
1493,95	-24,046
1494	-24,279
1494,05	-24,413
1494,1	-24,188
1494,15	-24,055
1494,2	-24,546
1494,25	-24,398
1494,3	-24,339
1494,35	-24,411
1494,4	-24,26
1494,45	-24,252
1494,5	-24,395
1494,55	-24,276
1494,6	-24,199
1494,65	-24,279
1494,7	-24,119
1494,75	-24,215
1494,8	-24,356
1494,85	-24,199
1494,9	-24,375
1494,95	-24,341
1495	-24,121
1495,05	-24,373
1495,1	-24,32
1495,15	-24,279
1495,2	-24,393
1495,25	-24,3
1495,3	-24,109
1495,35	-24,344
1495,4	-24,322
1495,45	-24,128
1495,5	-24,3
1495,55	-23,987
1495,6	-23,993
1495,65	-24,08
1495,7	-23,923
1495,75	-24,012
1495,8	-24,027
1495,85	-24,177
1495,9	-23,95
1495,95	-24,179
1496	-24,198
1496,05	-24,18
1496,1	-24,157
1496,15	-24,297
1496,2	-24,078
1496,25	-24,094
1496,3	-24,173
1496,35	-23,82
1496,4	-24,01
1496,45	-24,031
1496,5	-23,949
1496,55	-23,902
1496,6	-24,302
1496,65	-23,991
1496,7	-23,94
1496,75	-24,216
1496,8	-24,124
1496,85	-24,138
1496,9	-24,188
1496,95	-24,071
1497	-24,255
1497,05	-24,233
1497,1	-23,813
1497,15	-24,059
1497,2	-24,002
1497,25	-23,904
1497,3	-23,793
1497,35	-24,037
1497,4	-23,826
1497,45	-23,777
1497,5	-23,83
1497,55	-23,941
1497,6	-23,924
1497,65	-24,024
1497,7	-24,01
1497,75	-23,947
1497,8	-24,158
1497,85	-23,648
1497,9	-23,728
1497,95	-23,906
1498	-23,81
1498,05	-23,634
1498,1	-23,805
1498,15	-23,778
1498,2	-23,85
1498,25	-23,983
1498,3	-23,85
1498,35	-24,102
1498,4	-24,125
1498,45	-24,015
1498,5	-23,699
1498,55	-24,045
1498,6	-23,805
1498,65	-23,783
1498,7	-23,845
1498,75	-23,746
1498,8	-23,724
1498,85	-23,783
1498,9	-23,741
1498,95	-23,708
1499	-23,94
1499,05	-23,667
1499,1	-23,77
1499,15	-23,933
1499,2	-23,709
1499,25	-23,766
1499,3	-23,972
1499,35	-23,744
1499,4	-23,804
1499,45	-23,763
1499,5	-23,606
1499,55	-23,975
1499,6	-23,777
1499,65	-23,593
1499,7	-23,637
1499,75	-23,879
1499,8	-23,506
1499,85	-23,763
1499,9	-23,643
1499,95	-23,69
1500	-23,739
1500,05	-23,664
1500,1	-23,797
1500,15	-23,855
1500,2	-23,865
1500,25	-23,853
1500,3	-23,925
1500,35	-23,63
1500,4	-23,91
1500,45	-23,671
1500,5	-23,597
1500,55	-23,772
1500,6	-23,423
1500,65	-23,386
1500,7	-23,605
1500,75	-23,474
1500,8	-23,45
1500,85	-23,619
1500,9	-23,517
1500,95	-23,488
1501	-23,589
1501,05	-23,401
1501,1	-23,464
1501,15	-23,635
1501,2	-23,492
1501,25	-23,712
1501,3	-23,707
1501,35	-23,8
1501,4	-23,539
1501,45	-23,586
1501,5	-23,393
1501,55	-23,665
1501,6	-23,512
1501,65	-23,423
1501,7	-23,726
1501,75	-23,362
1501,8	-23,464
1501,85	-23,428
1501,9	-23,401
1501,95	-23,369
1502	-23,402
1502,05	-23,351
1502,1	-23,605
1502,15	-23,456
1502,2	-23,417
1502,25	-23,517
1502,3	-23,724
1502,35	-23,376
1502,4	-23,549
1502,45	-23,463
1502,5	-23,61
1502,55	-23,573
1502,6	-23,491
1502,65	-23,641
1502,7	-23,632
1502,75	-23,27
1502,8	-23,456
1502,85	-23,43
1502,9	-23,27
1502,95	-23,313
1503	-23,177
1503,05	-23,222
1503,1	-23,314
1503,15	-23,244
1503,2	-23,314
1503,25	-23,283
1503,3	-23,137
1503,35	-23,354
1503,4	-23,224
1503,45	-23,227
1503,5	-23,399
1503,55	-23,443
1503,6	-23,377
1503,65	-23,34
1503,7	-23,368
1503,75	-23,428
1503,8	-23,584
1503,85	-23,351
1503,9	-23,342
1503,95	-23,47
1504	-23,222
1504,05	-23,256
1504,1	-23,376
1504,15	-23,181
1504,2	-23,337
1504,25	-23,125
1504,3	-23,179
1504,35	-23,224
1504,4	-23,204
1504,45	-23,214
1504,5	-23,389
1504,55	-23,484
1504,6	-23,191
1504,65	-23,296
1504,7	-23,183
1504,75	-23,302
1504,8	-23,162
1504,85	-23,058
1504,9	-23,154
1504,95	-23,2
1505	-23,013
1505,05	-23,055
1505,1	-23,208
1505,15	-23,16
1505,2	-23,228
1505,25	-23,167
1505,3	-23,228
1505,35	-23,309
1505,4	-23,283
1505,45	-23,335
1505,5	-23,408
1505,55	-23,262
1505,6	-23,115
1505,65	-23,216
1505,7	-23,07
1505,75	-23,084
1505,8	-22,974
1505,85	-23,038
1505,9	-23,033
1505,95	-22,982
1506	-22,955
1506,05	-22,981
1506,1	-23,289
1506,15	-23,163
1506,2	-23,025
1506,25	-23,017
1506,3	-23,041
1506,35	-23,223
1506,4	-23,187
1506,45	-22,953
1506,5	-23,11
1506,55	-23,11
1506,6	-23,112
1506,65	-23,114
1506,7	-22,788
1506,75	-23,045
1506,8	-23,036
1506,85	-22,853
1506,9	-22,938
1506,95	-22,981
1507	-23,085
1507,05	-23,032
1507,1	-22,87
1507,15	-22,988
1507,2	-22,978
1507,25	-22,871
1507,3	-23,067
1507,35	-23,01
1507,4	-22,964
1507,45	-23,047
1507,5	-22,887
1507,55	-23,013
1507,6	-23,114
1507,65	-22,845
1507,7	-22,939
1507,75	-23,064
1507,8	-22,906
1507,85	-22,932
1507,9	-23
1507,95	-22,925
1508	-22,946
1508,05	-22,91
1508,1	-22,733
1508,15	-22,988
1508,2	-22,768
1508,25	-22,721
1508,3	-22,811
1508,35	-22,91
1508,4	-22,792
1508,45	-22,804
1508,5	-22,768
1508,55	-22,822
1508,6	-22,917
1508,65	-22,796
1508,7	-22,766
1508,75	-22,799
1508,8	-22,745
1508,85	-22,932
1508,9	-22,729
1508,95	-22,823
1509	-22,971
1509,05	-22,758
1509,1	-22,993
1509,15	-22,96
1509,2	-22,836
1509,25	-22,938
1509,3	-22,844
1509,35	-22,864
1509,4	-22,832
1509,45	-22,904
1509,5	-22,89
1509,55	-22,856
1509,6	-22,961
1509,65	-22,905
1509,7	-22,969
1509,75	-22,813
1509,8	-22,78
1509,85	-22,674
1509,9	-22,783
1509,95	-22,793
1510	-22,723
1510,05	-22,723
1510,1	-22,737
1510,15	-22,862
1510,2	-22,847
1510,25	-22,672
1510,3	-22,674
1510,35	-22,534
1510,4	-22,559
1510,45	-22,655
1510,5	-22,626
1510,55	-22,619
1510,6	-22,703
1510,65	-22,624
1510,7	-22,705
1510,75	-22,697
1510,8	-22,656
1510,85	-22,889
1510,9	-22,634
1510,95	-22,498
1511	-22,733
1511,05	-22,691
1511,1	-22,75
1511,15	-22,759
1511,2	-22,617
1511,25	-22,7
1511,3	-22,735
1511,35	-22,625
1511,4	-22,632
1511,45	-22,689
1511,5	-22,643
1511,55	-22,627
1511,6	-22,719
1511,65	-22,5
1511,7	-22,57
1511,75	-23,088
1511,8	-22,433
1511,85	-22,364
1511,9	-22,55
1511,95	-22,417
1512	-22,365
1512,05	-22,499
1512,1	-22,584
1512,15	-22,541
1512,2	-22,542
1512,25	-22,517
1512,3	-22,777
1512,35	-22,579
1512,4	-22,703
1512,45	-22,706
1512,5	-22,707
1512,55	-22,701
1512,6	-22,504
1512,65	-22,696
1512,7	-22,572
1512,75	-22,628
1512,8	-22,458
1512,85	-22,6
1512,9	-22,537
1512,95	-22,569
1513	-22,566
1513,05	-22,576
1513,1	-22,499
1513,15	-22,494
1513,2	-22,453
1513,25	-22,489
1513,3	-22,527
1513,35	-22,423
1513,4	-22,584
1513,45	-22,349
1513,5	-22,332
1513,55	-22,238
1513,6	-22,334
1513,65	-22,42
1513,7	-22,448
1513,75	-22,23
1513,8	-22,531
1513,85	-22,335
1513,9	-22,392
1513,95	-22,332
1514	-22,49
1514,05	-22,562
1514,1	-22,17
1514,15	-22,596
1514,2	-22,593
1514,25	-22,492
1514,3	-22,46
1514,35	-22,45
1514,4	-22,609
1514,45	-22,648
1514,5	-22,402
1514,55	-22,552
1514,6	-22,636
1514,65	-22,556
1514,7	-22,489
1514,75	-22,493
1514,8	-22,468
1514,85	-22,304
1514,9	-22,367
1514,95	-22,437
1515	-22,263
1515,05	-22,269
1515,1	-22,281
1515,15	-22,365
1515,2	-22,114
1515,25	-22,266
1515,3	-22,304
1515,35	-22,381
1515,4	-22,188
1515,45	-22,27
1515,5	-22,281
1515,55	-22,232
1515,6	-22,094
1515,65	-22,339
1515,7	-22,219
1515,75	-22,264
1515,8	-22,166
1515,85	-22,319
1515,9	-22,434
1515,95	-22,061
1516	-22,453
1516,05	-22,35
1516,1	-22,367
1516,15	-22,302
1516,2	-22,335
1516,25	-22,531
1516,3	-22,487
1516,35	-22,267
1516,4	-22,352
1516,45	-22,345
1516,5	-22,331
1516,55	-22,361
1516,6	-22,281
1516,65	-22,685
1516,7	-22,314
1516,75	-22,285
1516,8	-22,274
1516,85	-22,361
1516,9	-22,355
1516,95	-22,168
1517	-22,309
1517,05	-22,136
1517,1	-22,241
1517,15	-22,265
1517,2	-22,103
1517,25	-22,227
1517,3	-22,061
1517,35	-22,073
1517,4	-22,132
1517,45	-22,237
1517,5	-22,084
1517,55	-22,135
1517,6	-22,089
1517,65	-22,085
1517,7	-22,092
1517,75	-21,955
1517,8	-22,231
1517,85	-22,114
1517,9	-22,109
1517,95	-22,194
1518	-22,184
1518,05	-22,296
1518,1	-22,164
1518,15	-22,451
1518,2	-22,306
1518,25	-22,271
1518,3	-22,278
1518,35	-22,275
1518,4	-22,469
1518,45	-22,144
1518,5	-22,163
1518,55	-22,061
1518,6	-22,224
1518,65	-21,971
1518,7	-22,063
1518,75	-22,105
1518,8	-21,941
1518,85	-21,996
1518,9	-22,022
1518,95	-21,999
1519	-21,937
1519,05	-21,922
1519,1	-21,964
1519,15	-21,974
1519,2	-22,077
1519,25	-22,095
1519,3	-22,219
1519,35	-22,044
1519,4	-21,959
1519,45	-22,156
1519,5	-22,116
1519,55	-22,239
1519,6	-22,068
1519,65	-22,017
1519,7	-22,103
1519,75	-22,091
1519,8	-22,126
1519,85	-22,029
1519,9	-22,051
1519,95	-22,125
1520	-22,166
1520,05	-22,097
1520,1	-22,083
1520,15	-22,163
1520,2	-22,127
1520,25	-22,237
1520,3	-22,087
1520,35	-22,009
1520,4	-22,161
1520,45	-21,861
1520,5	-22,004
1520,55	-21,942
1520,6	-22,068
1520,65	-22,138
1520,7	-21,774
1520,75	-21,978
1520,8	-21,978
1520,85	-21,921
1520,9	-22,03
1520,95	-21,72
1521	-21,89
1521,05	-21,825
1521,1	-21,867
1521,15	-21,884
1521,2	-22,073
1521,25	-21,922
1521,3	-21,806
1521,35	-21,978
1521,4	-21,883
1521,45	-21,948
1521,5	-21,979
1521,55	-21,944
1521,6	-21,972
1521,65	-21,731
1521,7	-21,943
1521,75	-22,059
1521,8	-21,727
1521,85	-22,012
1521,9	-21,876
1521,95	-21,946
1522	-21,858
1522,05	-21,769
1522,1	-21,988
1522,15	-21,936
1522,2	-22,011
1522,25	-21,879
1522,3	-21,827
1522,35	-21,922
1522,4	-21,611
1522,45	-21,917
1522,5	-21,888
1522,55	-21,584
1522,6	-21,927
1522,65	-21,748
1522,7	-21,856
1522,75	-21,859
1522,8	-21,663
1522,85	-21,924
1522,9	-21,753
1522,95	-21,743
1523	-21,836
1523,05	-21,767
1523,1	-21,948
1523,15	-21,81
1523,2	-21,793
1523,25	-22,077
1523,3	-21,802
1523,35	-21,952
1523,4	-21,952
1523,45	-21,787
1523,5	-21,985
1523,55	-21,899
1523,6	-21,937
1523,65	-21,913
1523,7	-21,908
1523,75	-21,81
1523,8	-21,874
1523,85	-21,916
1523,9	-21,906
1523,95	-21,894
1524	-21,694
1524,05	-21,792
1524,1	-21,771
1524,15	-21,856
1524,2	-21,817
1524,25	-21,587
1524,3	-21,609
1524,35	-21,636
1524,4	-21,751
1524,45	-21,779
1524,5	-21,612
1524,55	-21,706
1524,6	-21,649
1524,65	-21,658
1524,7	-21,67
1524,75	-21,619
1524,8	-21,658
1524,85	-21,709
1524,9	-21,637
1524,95	-21,639
1525	-21,677
1525,05	-21,643
1525,1	-21,816
1525,15	-21,658
1525,2	-21,631
1525,25	-21,735
1525,3	-21,705
1525,35	-21,767
1525,4	-21,719
1525,45	-21,66
1525,5	-21,719
1525,55	-21,682
1525,6	-21,684
1525,65	-21,695
1525,7	-21,699
1525,75	-21,64
1525,8	-21,647
1525,85	-21,652
1525,9	-21,673
1525,95	-21,654
1526	-21,633
1526,05	-21,607
1526,1	-21,537
1526,15	-21,588
1526,2	-21,551
1526,25	-21,574
1526,3	-21,765
1526,35	-21,567
1526,4	-21,555
1526,45	-21,495
1526,5	-21,645
1526,55	-21,593
1526,6	-21,524
1526,65	-21,447
1526,7	-21,688
1526,75	-21,459
1526,8	-21,507
1526,85	-21,412
1526,9	-21,543
1526,95	-21,632
1527	-21,331
1527,05	-21,517
1527,1	-21,398
1527,15	-21,38
1527,2	-21,432
1527,25	-21,345
1527,3	-21,449
1527,35	-21,251
1527,4	-21,214
1527,45	-21,426
1527,5	-21,363
1527,55	-21,317
1527,6	-21,366
1527,65	-21,355
1527,7	-21,32
1527,75	-21,289
1527,8	-21,325
1527,85	-21,407
1527,9	-21,256
1527,95	-21,267
1528	-21,315
1528,05	-21,271
1528,1	-21,42
1528,15	-21,242
1528,2	-21,346
1528,25	-21,35
1528,3	-21,249
1528,35	-21,27
1528,4	-21,253
1528,45	-21,262
1528,5	-21,063
1528,55	-21,087
1528,6	-21,336
1528,65	-21,214
1528,7	-21,281
1528,75	-21,088
1528,8	-21,091
1528,85	-21,289
1528,9	-21,177
1528,95	-21,386
1529	-21,21
1529,05	-21,227
1529,1	-21,149
1529,15	-21,158
1529,2	-21,248
1529,25	-21,003
1529,3	-21,037
1529,35	-21,146
1529,4	-21,183
1529,45	-21,249
1529,5	-21,02
1529,55	-21,149
1529,6	-21,198
1529,65	-21,068
1529,7	-21,309
1529,75	-21,103
1529,8	-21,164
1529,85	-21,132
1529,9	-21,052
1529,95	-21,454
1530	-20,9
1530,05	-20,99
1530,1	-21,11
1530,15	-21,068
1530,2	-21,12
1530,25	-21,105
1530,3	-21,125
1530,35	-20,92
1530,4	-20,952
1530,45	-21,271
1530,5	-20,969
1530,55	-21,138
1530,6	-21,122
1530,65	-20,954
1530,7	-21,399
1530,75	-21,001
1530,8	-21,075
1530,85	-21,123
1530,9	-21,029
1530,95	-21,016
1531	-21,028
1531,05	-20,983
1531,1	-21,063
1531,15	-20,842
1531,2	-21,225
1531,25	-20,953
1531,3	-21,046
1531,35	-20,889
1531,4	-20,883
1531,45	-21,18
1531,5	-20,645
1531,55	-20,915
1531,6	-20,952
1531,65	-20,955
1531,7	-20,864
1531,75	-20,926
1531,8	-21
1531,85	-20,654
1531,9	-21,02
1531,95	-20,84
1532	-20,874
1532,05	-20,919
1532,1	-20,824
1532,15	-21,069
1532,2	-20,852
1532,25	-20,866
1532,3	-20,861
1532,35	-20,857
1532,4	-20,892
1532,45	-20,837
1532,5	-20,832
1532,55	-20,945
1532,6	-20,966
1532,65	-20,907
1532,7	-20,802
1532,75	-20,799
1532,8	-20,811
1532,85	-20,812
1532,9	-20,948
1532,95	-20,918
1533	-21,094
1533,05	-20,785
1533,1	-20,808
1533,15	-20,861
1533,2	-20,769
1533,25	-20,635
1533,3	-20,835
1533,35	-20,766
1533,4	-20,822
1533,45	-20,76
1533,5	-20,919
1533,55	-20,767
1533,6	-20,722
1533,65	-20,741
1533,7	-20,723
1533,75	-20,582
1533,8	-20,738
1533,85	-20,749
1533,9	-20,806
1533,95	-20,708
1534	-21,037
1534,05	-20,687
1534,1	-20,662
1534,15	-20,766
1534,2	-20,673
1534,25	-20,713
1534,3	-20,721
1534,35	-20,688
1534,4	-20,425
1534,45	-20,766
1534,5	-20,751
1534,55	-20,554
1534,6	-20,679
1534,65	-20,609
1534,7	-20,775
1534,75	-20,509
1534,8	-20,493
1534,85	-20,788
1534,9	-20,598
1534,95	-20,544
1535	-20,66
1535,05	-20,649
1535,1	-20,61
1535,15	-20,51
1535,2	-20,896
1535,25	-20,601
1535,3	-20,617
1535,35	-20,668
1535,4	-20,65
1535,45	-20,718
1535,5	-20,522
1535,55	-20,484
1535,6	-20,809
1535,65	-20,586
1535,7	-20,657
1535,75	-20,76
1535,8	-20,669
1535,85	-20,732
1535,9	-20,468
1535,95	-20,743
1536	-20,607
1536,05	-20,595
1536,1	-20,68
1536,15	-20,695
1536,2	-20,675
1536,25	-20,704
1536,3	-20,681
1536,35	-20,706
1536,4	-20,575
1536,45	-20,696
1536,5	-20,7
1536,55	-20,631
1536,6	-20,712
1536,65	-20,691
1536,7	-20,678
1536,75	-20,686
1536,8	-20,678
1536,85	-20,676
1536,9	-20,451
1536,95	-20,66
1537	-20,727
1537,05	-20,556
1537,1	-20,578
1537,15	-20,637
1537,2	-20,638
1537,25	-20,592
1537,3	-20,519
1537,35	-20,552
1537,4	-20,598
1537,45	-20,655
1537,5	-20,709
1537,55	-20,643
1537,6	-20,645
1537,65	-20,462
1537,7	-20,614
1537,75	-20,673
1537,8	-20,455
1537,85	-20,448
1537,9	-20,646
1537,95	-20,609
1538	-20,587
1538,05	-20,48
1538,1	-20,564
1538,15	-20,789
1538,2	-20,583
1538,25	-20,6
1538,3	-20,591
1538,35	-20,647
1538,4	-20,499
1538,45	-20,503
1538,5	-20,588
1538,55	-20,745
1538,6	-20,411
1538,65	-20,636
1538,7	-20,558
1538,75	-20,587
1538,8	-20,567
1538,85	-20,422
1538,9	-20,625
1538,95	-20,62
1539	-20,549
1539,05	-20,537
1539,1	-20,572
1539,15	-20,573
1539,2	-20,549
1539,25	-20,659
1539,3	-20,643
1539,35	-20,399
1539,4	-20,513
1539,45	-20,504
1539,5	-20,6
1539,55	-20,519
1539,6	-20,323
1539,65	-20,509
1539,7	-20,477
1539,75	-20,51
1539,8	-20,493
1539,85	-20,451
1539,9	-20,512
1539,95	-20,537
1540	-20,496
1540,05	-20,548
1540,1	-20,394
1540,15	-20,484
1540,2	-20,5
1540,25	-20,461
1540,3	-20,481
1540,35	-20,561
1540,4	-20,529
1540,45	-20,517
1540,5	-20,455
1540,55	-20,455
1540,6	-20,431
1540,65	-20,464
1540,7	-20,413
1540,75	-20,624
1540,8	-20,449
1540,85	-20,428
1540,9	-20,339
1540,95	-20,379
1541	-20,381
1541,05	-20,332
1541,1	-20,286
1541,15	-20,646
1541,2	-20,363
1541,25	-20,432
1541,3	-20,4
1541,35	-20,416
1541,4	-20,28
1541,45	-20,331
1541,5	-20,313
1541,55	-20,305
1541,6	-20,252
1541,65	-20,075
1541,7	-20,342
1541,75	-20,245
1541,8	-20,219
1541,85	-20,222
1541,9	-20,498
1541,95	-20,265
1542	-20,209
1542,05	-20,241
1542,1	-20,374
1542,15	-20,314
1542,2	-20,199
1542,25	-20,342
1542,3	-20,34
1542,35	-20,19
1542,4	-20,373
1542,45	-20,405
1542,5	-20,323
1542,55	-20,359
1542,6	-20,291
1542,65	-20,466
1542,7	-20,226
1542,75	-20,354
1542,8	-20,284
1542,85	-20,333
1542,9	-20,349
1542,95	-20,182
1543	-20,516
1543,05	-20,473
1543,1	-20,332
1543,15	-20,384
1543,2	-20,242
1543,25	-20,366
1543,3	-20,37
1543,35	-20,282
1543,4	-20,366
1543,45	-20,309
1543,5	-20,354
1543,55	-20,313
1543,6	-20,448
1543,65	-20,314
1543,7	-20,263
1543,75	-20,496
1543,8	-20,41
1543,85	-20,373
1543,9	-20,264
1543,95	-20,334
1544	-20,297
1544,05	-20,219
1544,1	-20,266
1544,15	-20,32
1544,2	-20,294
1544,25	-20,276
1544,3	-20,202
1544,35	-20,357
1544,4	-20,258
1544,45	-20,244
1544,5	-20,386
1544,55	-20,363
1544,6	-20,451
1544,65	-20,3
1544,7	-20,282
1544,75	-20,184
1544,8	-20,219
1544,85	-20,22
1544,9	-20,292
1544,95	-20,191
1545	-20,216
1545,05	-20,368
1545,1	-20,197
1545,15	-20,146
1545,2	-20,144
1545,25	-20,345
1545,3	-20,262
1545,35	-20,246
1545,4	-20,246
1545,45	-20,422
1545,5	-20,204
1545,55	-20,274
1545,6	-20,339
1545,65	-20,331
1545,7	-20,169
1545,75	-20,254
1545,8	-20,327
1545,85	-20,201
1545,9	-20,199
1545,95	-20,178
1546	-20,242
1546,05	-20,16
1546,1	-20,211
1546,15	-20,216
1546,2	-20,403
1546,25	-20,238
1546,3	-20,229
1546,35	-20,194
1546,4	-20,362
1546,45	-20,122
1546,5	-20,197
1546,55	-20,276
1546,6	-20,172
1546,65	-20,175
1546,7	-20,145
1546,75	-20,242
1546,8	-20,119
1546,85	-20,123
1546,9	-20,18
1546,95	-20,209
1547	-20,241
1547,05	-20,186
1547,1	-20,205
1547,15	-20,272
1547,2	-20,258
1547,25	-20,292
1547,3	-20,257
1547,35	-20,281
1547,4	-20,282
1547,45	-20,393
1547,5	-20,372
1547,55	-20,278
1547,6	-20,334
1547,65	-20,326
1547,7	-20,207
1547,75	-20,341
1547,8	-20,332
1547,85	-20,354
1547,9	-20,071
1547,95	-20,348
1548	-20,318
1548,05	-20,247
1548,1	-20,215
1548,15	-20,292
1548,2	-20,326
1548,25	-20,298
1548,3	-20,251
1548,35	-20,252
1548,4	-20,266
1548,45	-20,087
1548,5	-20,148
1548,55	-20,227
1548,6	-20,221
1548,65	-20,087
1548,7	-20,244
1548,75	-20,191
1548,8	-20,207
1548,85	-20,169
1548,9	-20,26
1548,95	-20,283
1549	-20,194
1549,05	-20,364
1549,1	-20,398
1549,15	-20,347
1549,2	-20,228
1549,25	-20,268
1549,3	-20,284
1549,35	-20,292
1549,4	-20,228
1549,45	-20,328
1549,5	-20,372
1549,55	-20,301
1549,6	-20,205
1549,65	-20,327
1549,7	-20,267
1549,75	-20,107
1549,8	-20,298
1549,85	-20,355
1549,9	-20,239
1549,95	-20,247
1550	-20,363
1550,05	-20,231
1550,1	-20,276
1550,15	-20,258
1550,2	-20,356
1550,25	-20,231
1550,3	-20,157
1550,35	-20,287
1550,4	-20,225
1550,45	-20,219
1550,5	-20,234
1550,55	-20,441
1550,6	-20,252
1550,65	-20,259
1550,7	-20,334
1550,75	-20,425
1550,8	-20,295
1550,85	-20,271
1550,9	-20,356
1550,95	-20,384
1551	-20,32
1551,05	-20,231
1551,1	-20,368
1551,15	-20,251
1551,2	-20,203
1551,25	-20,34
1551,3	-20,424
1551,35	-20,311
1551,4	-20,336
1551,45	-20,309
1551,5	-20,392
1551,55	-20,307
1551,6	-20,293
1551,65	-20,316
1551,7	-20,285
1551,75	-20,285
1551,8	-20,271
1551,85	-20,274
1551,9	-20,317
1551,95	-20,307
1552	-20,382
1552,05	-20,294
1552,1	-20,299
1552,15	-20,291
1552,2	-20,326
1552,25	-20,428
1552,3	-20,289
1552,35	-20,329
1552,4	-20,331
1552,45	-20,348
1552,5	-20,265
1552,55	-20,366
1552,6	-20,408
1552,65	-20,388
1552,7	-20,457
1552,75	-20,401
1552,8	-20,435
1552,85	-20,446
1552,9	-20,439
1552,95	-20,467
1553	-20,431
1553,05	-20,49
1553,1	-20,491
1553,15	-20,477
1553,2	-20,462
1553,25	-20,46
1553,3	-20,467
1553,35	-20,438
1553,4	-20,471
1553,45	-20,425
1553,5	-20,482
1553,55	-20,431
1553,6	-20,373
1553,65	-20,404
1553,7	-20,368
1553,75	-20,285
1553,8	-20,428
1553,85	-20,218
1553,9	-20,372
1553,95	-20,326
1554	-20,49
1554,05	-20,351
1554,1	-20,437
1554,15	-20,423
1554,2	-20,509
1554,25	-20,393
1554,3	-20,356
1554,35	-20,536
1554,4	-20,545
1554,45	-20,501
1554,5	-20,301
1554,55	-20,542
1554,6	-20,461
1554,65	-20,453
1554,7	-20,581
1554,75	-20,492
1554,8	-20,599
1554,85	-20,575
1554,9	-20,464
1554,95	-20,589
1555	-20,566
1555,05	-20,542
1555,1	-20,456
1555,15	-20,608
1555,2	-20,489
1555,25	-20,443
1555,3	-20,604
1555,35	-20,589
1555,4	-20,514
1555,45	-20,527
1555,5	-20,523
1555,55	-20,476
1555,6	-20,537
1555,65	-20,477
