1499,55	-25,065
1499,6	-25,302
1499,65	-25,381
1499,7	-25,247
1499,75	-25,145
1499,8	-25,544
1499,85	-25,264
1499,9	-25,313
1499,95	-25,393
1500	-25,584
1500,05	-25,324
1500,1	-25,35
1500,15	-25,255
1500,2	-25,342
1500,25	-25,271
1500,3	-25,229
1500,35	-25,194
1500,4	-25,426
1500,45	-25,047
1500,5	-25,175
1500,55	-25,282
1500,6	-25,348
1500,65	-25,096
1500,7	-25,349
1500,75	-25,371
1500,8	-25,441
1500,85	-25,307
1500,9	-25,343
1500,95	-25,421
1501	-25,255
1501,05	-25,086
1501,1	-25,102
1501,15	-25,183
1501,2	-25,161
1501,25	-25,148
1501,3	-25,308
1501,35	-25,361
1501,4	-25,241
1501,45	-25,251
1501,5	-25,198
1501,55	-25,176
1501,6	-25,173
1501,65	-25,202
1501,7	-25,333
1501,75	-25,259
1501,8	-25,125
1501,85	-25,194
1501,9	-25,293
1501,95	-25,282
1502	-25,187
1502,05	-25,23
1502,1	-25,433
1502,15	-25,321
1502,2	-25,289
1502,25	-25,024
1502,3	-25,143
1502,35	-25,202
1502,4	-25,242
1502,45	-25,269
1502,5	-25,421
1502,55	-25,159
1502,6	-25,295
1502,65	-25,229
1502,7	-25,296
1502,75	-25,187
1502,8	-25,104
1502,85	-25,12
1502,9	-25,151
1502,95	-25,203
1503	-25,047
1503,05	-25,101
1503,1	-25,14
1503,15	-25,279
1503,2	-25,113
1503,25	-25,161
1503,3	-25,136
1503,35	-25,168
1503,4	-25,065
1503,45	-25,045
1503,5	-25,304
1503,55	-25,317
1503,6	-25,245
1503,65	-25,028
1503,7	-25,066
1503,75	-24,9
1503,8	-25,07
1503,85	-25,075
1503,9	-25,247
1503,95	-25,066
1504	-25,062
1504,05	-25,107
1504,1	-25,131
1504,15	-25,211
1504,2	-25,14
1504,25	-25,068
1504,3	-25,176
1504,35	-25,441
1504,4	-25,216
1504,45	-25,101
1504,5	-25,27
1504,55	-25,437
1504,6	-25,067
1504,65	-25,228
1504,7	-25,164
1504,75	-25,13
1504,8	-24,922
1504,85	-25,192
1504,9	-25,04
1504,95	-25,118
1505	-24,998
1505,05	-25,089
1505,1	-25,137
1505,15	-25,165
1505,2	-25,058
1505,25	-25,012
1505,3	-25,231
1505,35	-25,186
1505,4	-25,013
1505,45	-24,916
1505,5	-25,032
1505,55	-25,153
1505,6	-25,053
1505,65	-24,927
1505,7	-25,171
1505,75	-24,99
1505,8	-24,962
1505,85	-25,152
1505,9	-24,996
1505,95	-25,049
1506	-24,996
1506,05	-25,061
1506,1	-25,197
1506,15	-25,304
1506,2	-24,986
1506,25	-25,178
1506,3	-25,017
1506,35	-24,914
1506,4	-25,123
1506,45	-25,069
1506,5	-25,025
1506,55	-25,039
1506,6	-25,122
1506,65	-25,007
1506,7	-25,03
1506,75	-25,038
1506,8	-25,062
1506,85	-25,053
1506,9	-25,039
1506,95	-25,056
1507	-24,954
1507,05	-25,007
1507,1	-24,928
1507,15	-24,965
1507,2	-25,024
1507,25	-25,08
1507,3	-24,967
1507,35	-24,937
1507,4	-25,07
1507,45	-25,072
1507,5	-24,986
1507,55	-24,928
1507,6	-25,126
1507,65	-25,13
1507,7	-25,038
1507,75	-25,009
1507,8	-25,03
1507,85	-24,897
1507,9	-24,948
1507,95	-25,079
1508	-25,038
1508,05	-25,043
1508,1	-25,067
1508,15	-25,094
1508,2	-25,01
1508,25	-25,076
1508,3	-24,906
1508,35	-24,919
1508,4	-24,924
1508,45	-25,041
1508,5	-24,987
1508,55	-25,04
1508,6	-25,083
1508,65	-25,069
1508,7	-24,884
1508,75	-25,071
1508,8	-25,089
1508,85	-25,059
1508,9	-25,016
1508,95	-25,056
1509	-25,088
1509,05	-24,948
1509,1	-24,891
1509,15	-24,883
1509,2	-25,047
1509,25	-25,022
1509,3	-24,918
1509,35	-25,163
1509,4	-25,144
1509,45	-24,905
1509,5	-24,801
1509,55	-24,894
1509,6	-24,953
1509,65	-24,965
1509,7	-25,009
1509,75	-25
1509,8	-25,081
1509,85	-24,959
1509,9	-25,027
1509,95	-24,922
1510	-24,884
1510,05	-24,922
1510,1	-24,925
1510,15	-24,839
1510,2	-24,841
1510,25	-24,889
1510,3	-24,897
1510,35	-24,917
1510,4	-25,017
1510,45	-25,013
1510,5	-24,908
1510,55	-24,829
1510,6	-24,916
1510,65	-24,893
1510,7	-24,952
1510,75	-24,917
1510,8	-24,959
1510,85	-25,017
1510,9	-25,037
1510,95	-24,927
1511	-24,984
1511,05	-24,868
1511,1	-24,873
1511,15	-24,874
1511,2	-24,835
1511,25	-24,937
1511,3	-25,047
1511,35	-24,976
1511,4	-24,966
1511,45	-24,944
1511,5	-24,94
1511,55	-24,977
1511,6	-24,706
1511,65	-24,898
1511,7	-24,902
1511,75	-24,852
1511,8	-24,891
1511,85	-24,853
1511,9	-24,946
1511,95	-24,888
1512	-25,004
1512,05	-24,94
1512,1	-24,998
1512,15	-24,807
1512,2	-24,993
1512,25	-24,978
1512,3	-24,887
1512,35	-24,893
1512,4	-24,839
1512,45	-24,892
1512,5	-24,862
1512,55	-24,944
1512,6	-25,08
1512,65	-24,879
1512,7	-24,785
1512,75	-24,802
1512,8	-24,734
1512,85	-24,893
1512,9	-24,785
1512,95	-24,881
1513	-24,943
1513,05	-24,95
1513,1	-24,922
1513,15	-24,768
1513,2	-24,794
1513,25	-24,885
1513,3	-24,876
1513,35	-24,761
1513,4	-24,81
1513,45	-24,807
1513,5	-24,826
1513,55	-24,837
1513,6	-24,827
1513,65	-24,872
1513,7	-24,871
1513,75	-24,814
1513,8	-24,803
1513,85	-24,802
1513,9	-24,866
1513,95	-24,917
1514	-24,809
1514,05	-24,768
1514,1	-24,776
1514,15	-24,93
1514,2	-24,961
1514,25	-24,86
1514,3	-24,779
1514,35	-24,771
1514,4	-24,933
1514,45	-24,844
1514,5	-24,79
1514,55	-24,861
1514,6	-24,719
1514,65	-24,851
1514,7	-24,737
1514,75	-24,767
1514,8	-24,8
1514,85	-24,926
1514,9	-24,68
1514,95	-24,822
1515	-24,819
1515,05	-24,846
1515,1	-24,948
1515,15	-24,788
1515,2	-24,993
1515,25	-24,801
1515,3	-24,782
1515,35	-24,722
1515,4	-24,875
1515,45	-24,758
1515,5	-24,736
1515,55	-24,783
1515,6	-24,874
1515,65	-24,803
1515,7	-24,789
1515,75	-24,718
1515,8	-24,689
1515,85	-24,715
1515,9	-24,517
1515,95	-24,866
1516	-24,83
1516,05	-24,734
1516,1	-24,71
1516,15	-24,886
1516,2	-24,818
1516,25	-24,709
1516,3	-24,671
1516,35	-24,823
1516,4	-24,724
1516,45	-24,718
1516,5	-24,759
1516,55	-24,799
1516,6	-24,918
1516,65	-24,841
1516,7	-24,765
1516,75	-24,907
1516,8	-24,846
1516,85	-24,729
1516,9	-24,708
1516,95	-24,816
1517	-24,766
1517,05	-24,85
1517,1	-24,739
1517,15	-24,758
1517,2	-24,689
1517,25	-24,689
1517,3	-24,738
1517,35	-24,744
1517,4	-24,77
1517,45	-24,717
1517,5	-24,689
1517,55	-24,693
1517,6	-24,715
1517,65	-24,671
1517,7	-24,763
1517,75	-24,736
1517,8	-24,856
1517,85	-24,853
1517,9	-24,774
1517,95	-24,668
1518	-24,646
1518,05	-24,654
1518,1	-24,621
1518,15	-24,68
1518,2	-24,663
1518,25	-24,735
1518,3	-24,739
1518,35	-24,777
1518,4	-24,741
1518,45	-24,897
1518,5	-24,579
1518,55	-24,744
1518,6	-24,744
1518,65	-24,671
1518,7	-24,745
1518,75	-24,769
1518,8	-24,789
1518,85	-24,591
1518,9	-24,669
1518,95	-24,532
1519	-24,658
1519,05	-24,56
1519,1	-24,639
1519,15	-24,655
1519,2	-24,638
1519,25	-24,76
1519,3	-24,701
1519,35	-24,702
1519,4	-24,647
1519,45	-24,786
1519,5	-24,693
1519,55	-24,548
1519,6	-24,672
1519,65	-24,646
1519,7	-24,673
1519,75	-24,633
1519,8	-24,552
1519,85	-24,637
1519,9	-24,658
1519,95	-24,734
1520	-24,79
1520,05	-24,544
1520,1	-24,677
1520,15	-24,681
1520,2	-24,468
1520,25	-24,615
1520,3	-24,654
1520,35	-24,704
1520,4	-24,586
1520,45	-24,615
1520,5	-24,626
1520,55	-24,627
1520,6	-24,558
1520,65	-24,534
1520,7	-24,58
1520,75	-24,63
1520,8	-24,619
1520,85	-24,652
1520,9	-24,617
1520,95	-24,545
1521	-24,583
1521,05	-24,48
1521,1	-24,52
1521,15	-24,623
1521,2	-24,649
1521,25	-24,574
1521,3	-24,558
1521,35	-24,62
1521,4	-24,678
1521,45	-24,505
1521,5	-24,598
1521,55	-24,561
1521,6	-24,582
1521,65	-24,704
1521,7	-24,179
1521,75	-24,639
1521,8	-24,672
1521,85	-24,471
1521,9	-24,59
1521,95	-24,495
1522	-24,592
1522,05	-24,616
1522,1	-24,6
1522,15	-24,569
1522,2	-24,511
1522,25	-24,436
1522,3	-24,488
1522,35	-24,395
1522,4	-24,479
1522,45	-24,569
1522,5	-24,65
1522,55	-24,624
1522,6	-24,364
1522,65	-24,45
1522,7	-24,475
1522,75	-24,474
1522,8	-24,513
1522,85	-24,192
1522,9	-24,593
1522,95	-24,589
1523	-24,53
1523,05	-24,437
1523,1	-24,288
1523,15	-24,726
1523,2	-24,365
1523,25	-24,271
1523,3	-24,64
1523,35	-24,454
1523,4	-24,044
1523,45	-24,044
1523,5	-24,299
1523,55	-24,575
1523,6	-24,45
1523,65	-24,507
1523,7	-24,342
1523,75	-24,418
1523,8	-24,381
1523,85	-24,262
1523,9	-24,491
1523,95	-24,158
1524	-24,296
1524,05	-24,522
1524,1	-24,431
1524,15	-24,466
1524,2	-24,374
1524,25	-24,236
1524,3	-24,59
1524,35	-24,189
1524,4	-24,453
1524,45	-24,408
1524,5	-24,398
1524,55	-24,458
1524,6	-24,301
1524,65	-24,614
1524,7	-24,306
1524,75	-24,339
1524,8	-24,338
1524,85	-24,352
1524,9	-24,356
1524,95	-24,369
1525	-24,154
1525,05	-24,554
1525,1	-24,265
1525,15	-24,319
1525,2	-24,275
1525,25	-24,287
1525,3	-24,375
1525,35	-24,317
1525,4	-24,311
1525,45	-24,329
1525,5	-24,255
1525,55	-24,29
1525,6	-24,261
1525,65	-24,425
1525,7	-24,315
1525,75	-24,204
1525,8	-24,412
1525,85	-24,153
1525,9	-24,146
1525,95	-24,26
1526	-24,276
1526,05	-24,355
1526,1	-24,099
1526,15	-24,315
1526,2	-24,273
1526,25	-24,468
1526,3	-24,181
1526,35	-24,176
1526,4	-24,177
1526,45	-24,254
1526,5	-24,126
1526,55	-24,236
1526,6	-24,277
1526,65	-24,239
1526,7	-24,108
1526,75	-24,189
1526,8	-24,197
1526,85	-24,129
1526,9	-24,196
1526,95	-24,26
1527	-24,225
1527,05	-24,022
1527,1	-24,144
1527,15	-24,153
1527,2	-24,058
1527,25	-24,048
1527,3	-24,082
1527,35	-24,095
1527,4	-23,844
1527,45	-24,15
1527,5	-24,066
1527,55	-24,046
1527,6	-24,041
1527,65	-24,054
1527,7	-24,094
1527,75	-23,823
1527,8	-23,789
1527,85	-24,006
1527,9	-23,946
1527,95	-24,043
1528	-24,032
1528,05	-23,806
1528,1	-24,337
1528,15	-23,921
1528,2	-24,133
1528,25	-23,961
1528,3	-23,989
1528,35	-23,885
1528,4	-23,891
1528,45	-23,969
1528,5	-23,81
1528,55	-23,785
1528,6	-24,074
1528,65	-23,748
1528,7	-23,778
1528,75	-23,875
1528,8	-23,607
1528,85	-24,087
1528,9	-24,075
1528,95	-23,67
1529	-23,866
1529,05	-23,827
1529,1	-23,795
1529,15	-23,79
1529,2	-23,545
1529,25	-24,042
1529,3	-23,873
1529,35	-23,841
1529,4	-23,828
1529,45	-23,821
1529,5	-23,829
1529,55	-23,717
1529,6	-23,816
1529,65	-23,773
1529,7	-23,832
1529,75	-23,852
1529,8	-23,81
1529,85	-23,773
1529,9	-23,765
1529,95	-23,714
1530	-23,774
1530,05	-23,594
1530,1	-23,681
1530,15	-23,678
1530,2	-23,695
1530,25	-23,668
1530,3	-23,576
1530,35	-23,648
1530,4	-23,538
1530,45	-23,71
1530,5	-23,701
1530,55	-23,665
1530,6	-23,681
1530,65	-23,554
1530,7	-23,671
1530,75	-23,63
1530,8	-23,282
1530,85	-23,634
1530,9	-23,629
1530,95	-23,607
1531	-23,63
1531,05	-23,445
1531,1	-23,775
1531,15	-23,72
1531,2	-23,572
1531,25	-23,691
1531,3	-23,529
1531,35	-23,703
1531,4	-23,63
1531,45	-23,497
1531,5	-23,558
1531,55	-23,397
1531,6	-23,444
1531,65	-23,456
1531,7	-23,481
1531,75	-23,523
1531,8	-23,508
1531,85	-23,52
1531,9	-23,479
1531,95	-23,447
1532	-23,438
1532,05	-23,509
1532,1	-23,483
1532,15	-23,475
1532,2	-23,204
1532,25	-23,431
1532,3	-23,475
1532,35	-23,441
1532,4	-23,422
1532,45	-23,431
1532,5	-23,494
1532,55	-23,571
1532,6	-23,491
1532,65	-23,374
1532,7	-23,408
1532,75	-23,359
1532,8	-23,408
1532,85	-23,496
1532,9	-23,372
1532,95	-23,345
1533	-23,299
1533,05	-23,351
1533,1	-23,359
1533,15	-23,371
1533,2	-23,313
1533,25	-23,275
1533,3	-23,222
1533,35	-23,595
1533,4	-23,361
1533,45	-23,278
1533,5	-23,271
1533,55	-23,34
1533,6	-23,398
1533,65	-23,237
1533,7	-23,33
1533,75	-23,261
1533,8	-23,141
1533,85	-23,268
1533,9	-23,216
1533,95	-23,236
1534	-23,374
1534,05	-23,184
1534,1	-23,433
1534,15	-23,131
1534,2	-23,122
1534,25	-23,167
1534,3	-23,216
1534,35	-23,252
1534,4	-23,081
1534,45	-23,144
1534,5	-23,233
1534,55	-23,142
1534,6	-23,176
1534,65	-23,115
1534,7	-23,121
1534,75	-23,163
1534,8	-22,969
1534,85	-23,24
1534,9	-23,161
1534,95	-23,101
1535	-23,161
1535,05	-23,183
1535,1	-23,238
1535,15	-23,085
1535,2	-23,113
1535,25	-23,016
1535,3	-23,008
1535,35	-23,04
1535,4	-23,059
1535,45	-23,134
1535,5	-22,993
1535,55	-22,919
1535,6	-23,186
1535,65	-23,058
1535,7	-23,047
1535,75	-23,021
1535,8	-23,1
1535,85	-23,193
1535,9	-22,961
1535,95	-23,151
1536	-22,949
1536,05	-22,966
1536,1	-22,932
1536,15	-23,041
1536,2	-22,975
1536,25	-23,042
1536,3	-22,967
1536,35	-22,989
1536,4	-22,937
1536,45	-23,011
1536,5	-23,015
1536,55	-22,968
1536,6	-23,011
1536,65	-22,74
1536,7	-22,814
1536,75	-22,894
1536,8	-22,972
1536,85	-23,043
1536,9	-22,992
1536,95	-22,849
1537	-22,83
1537,05	-22,821
1537,1	-22,842
1537,15	-22,844
1537,2	-22,941
1537,25	-22,897
1537,3	-22,859
1537,35	-22,707
1537,4	-22,906
1537,45	-22,884
1537,5	-22,863
1537,55	-22,869
1537,6	-22,795
1537,65	-22,837
1537,7	-22,785
1537,75	-22,74
1537,8	-22,798
1537,85	-22,654
1537,9	-22,787
1537,95	-22,761
1538	-22,795
1538,05	-22,801
1538,1	-22,708
1538,15	-22,815
1538,2	-22,83
1538,25	-22,754
1538,3	-22,806
1538,35	-22,799
1538,4	-22,695
1538,45	-22,758
1538,5	-22,458
1538,55	-22,727
1538,6	-22,712
1538,65	-22,676
1538,7	-22,724
1538,75	-22,742
1538,8	-22,733
1538,85	-22,71
1538,9	-22,719
1538,95	-22,723
1539	-22,673
1539,05	-22,754
1539,1	-22,701
1539,15	-22,725
1539,2	-22,712
1539,25	-22,397
1539,3	-22,669
1539,35	-22,683
1539,4	-22,535
1539,45	-22,631
1539,5	-22,654
1539,55	-22,586
1539,6	-22,632
1539,65	-22,715
1539,7	-22,771
1539,75	-22,676
1539,8	-22,544
1539,85	-22,619
1539,9	-22,596
1539,95	-22,629
1540	-22,578
1540,05	-22,687
1540,1	-22,503
1540,15	-22,471
1540,2	-22,675
1540,25	-22,629
1540,3	-22,579
1540,35	-22,552
1540,4	-22,463
1540,45	-22,483
1540,5	-22,477
1540,55	-22,452
1540,6	-22,475
1540,65	-22,537
1540,7	-22,565
1540,75	-22,565
1540,8	-22,5
1540,85	-22,427
1540,9	-22,353
1540,95	-22,471
1541	-22,421
1541,05	-22,424
1541,1	-22,576
1541,15	-22,631
1541,2	-22,398
1541,25	-22,448
1541,3	-22,448
1541,35	-22,38
1541,4	-22,435
1541,45	-22,37
1541,5	-22,435
1541,55	-22,441
1541,6	-22,536
1541,65	-22,493
1541,7	-22,484
1541,75	-22,411
1541,8	-22,466
1541,85	-22,363
1541,9	-22,48
1541,95	-22,286
1542	-22,45
1542,05	-22,397
1542,1	-22,433
1542,15	-22,472
1542,2	-22,253
1542,25	-22,344
1542,3	-22,369
1542,35	-22,25
1542,4	-22,205
1542,45	-22,386
1542,5	-22,311
1542,55	-22,302
1542,6	-22,287
1542,65	-22,367
1542,7	-22,309
1542,75	-22,273
1542,8	-22,449
1542,85	-22,279
1542,9	-22,225
1542,95	-22,225
1543	-22,283
1543,05	-22,28
1543,1	-22,336
1543,15	-22,404
1543,2	-22,389
1543,25	-22,218
1543,3	-22,264
1543,35	-22,334
1543,4	-22,282
1543,45	-22,18
1543,5	-22,231
1543,55	-22,293
1543,6	-22,136
1543,65	-22,204
1543,7	-22,188
1543,75	-22,385
1543,8	-21,964
1543,85	-22,238
1543,9	-22,23
1543,95	-22,249
1544	-22,122
1544,05	-22,207
1544,1	-22,34
1544,15	-22,325
1544,2	-22,2
1544,25	-22,156
1544,3	-22,283
1544,35	-22,093
1544,4	-22,091
1544,45	-22,084
1544,5	-22,229
1544,55	-22,039
1544,6	-22,195
1544,65	-22,108
1544,7	-22,204
1544,75	-22,108
1544,8	-22,144
1544,85	-22,146
1544,9	-22,117
1544,95	-21,959
1545	-22,16
1545,05	-22,171
1545,1	-22,023
1545,15	-22,068
1545,2	-22,052
1545,25	-22,255
1545,3	-22,085
1545,35	-22,144
1545,4	-22,193
1545,45	-22,12
1545,5	-22,053
1545,55	-22,079
1545,6	-22,11
1545,65	-21,969
1545,7	-21,972
1545,75	-22,07
1545,8	-22,107
1545,85	-22,002
1545,9	-22,072
1545,95	-22,093
1546	-22,191
1546,05	-22,038
1546,1	-22,076
1546,15	-22,061
1546,2	-22,122
1546,25	-21,948
1546,3	-22,021
1546,35	-22,124
1546,4	-22,139
1546,45	-21,831
1546,5	-22,051
1546,55	-22,044
1546,6	-22,047
1546,65	-21,997
1546,7	-22,015
1546,75	-21,979
1546,8	-22,016
1546,85	-22,042
1546,9	-21,996
1546,95	-22,119
1547	-21,959
1547,05	-21,937
1547,1	-21,951
1547,15	-21,963
1547,2	-21,916
1547,25	-22,001
1547,3	-22,049
1547,35	-21,991
1547,4	-21,951
1547,45	-21,95
1547,5	-22,108
1547,55	-21,997
1547,6	-21,892
1547,65	-21,883
1547,7	-22,22
1547,75	-21,934
1547,8	-21,862
1547,85	-21,959
1547,9	-22,09
1547,95	-21,776
1548	-21,907
1548,05	-21,939
1548,1	-21,973
1548,15	-21,952
1548,2	-21,839
1548,25	-21,866
1548,3	-22,025
1548,35	-21,872
1548,4	-21,774
1548,45	-21,989
1548,5	-21,992
1548,55	-21,852
1548,6	-21,897
1548,65	-21,986
1548,7	-21,792
1548,75	-21,888
1548,8	-22,016
1548,85	-21,936
1548,9	-21,874
1548,95	-21,799
1549	-22,069
1549,05	-21,813
1549,1	-21,899
1549,15	-21,92
1549,2	-21,977
1549,25	-21,834
1549,3	-21,861
1549,35	-21,94
1549,4	-21,905
1549,45	-21,992
1549,5	-21,885
1549,55	-21,872
1549,6	-21,764
1549,65	-21,81
1549,7	-21,853
1549,75	-22,014
1549,8	-21,878
1549,85	-21,733
1549,9	-21,983
1549,95	-21,943
1550	-21,834
1550,05	-21,805
1550,1	-21,797
1550,15	-21,916
1550,2	-21,812
1550,25	-21,819
1550,3	-21,812
1550,35	-21,967
1550,4	-21,673
1550,45	-21,846
1550,5	-21,836
1550,55	-21,704
1550,6	-21,757
1550,65	-21,973
1550,7	-21,882
1550,75	-21,869
1550,8	-21,836
1550,85	-21,871
1550,9	-21,957
1550,95	-21,84
1551	-21,829
1551,05	-21,841
1551,1	-21,957
1551,15	-21,748
1551,2	-21,754
1551,25	-21,891
1551,3	-21,924
1551,35	-21,796
1551,4	-21,927
1551,45	-21,871
1551,5	-21,818
1551,55	-21,766
1551,6	-21,771
1551,65	-21,971
1551,7	-21,9
1551,75	-21,87
1551,8	-21,9
1551,85	-22,034
1551,9	-21,703
1551,95	-21,788
1552	-21,879
1552,05	-21,845
1552,1	-21,73
1552,15	-21,835
1552,2	-21,851
1552,25	-21,889
1552,3	-21,813
1552,35	-21,805
1552,4	-21,901
1552,45	-21,867
1552,5	-21,759
1552,55	-21,845
1552,6	-21,905
1552,65	-21,949
1552,7	-21,815
1552,75	-21,832
1552,8	-21,867
1552,85	-21,8
1552,9	-21,834
1552,95	-21,763
1553	-22,019
1553,05	-21,746
1553,1	-21,794
1553,15	-21,97
1553,2	-21,971
1553,25	-21,618
1553,3	-21,862
1553,35	-21,836
1553,4	-21,816
1553,45	-21,794
1553,5	-21,835
1553,55	-21,817
1553,6	-21,894
1553,65	-21,805
1553,7	-21,804
1553,75	-22,052
1553,8	-22,049
1553,85	-21,72
1553,9	-21,815
1553,95	-21,882
1554	-21,66
1554,05	-21,848
1554,1	-21,861
1554,15	-21,901
1554,2	-21,882
1554,25	-21,847
1554,3	-22,005
1554,35	-21,983
1554,4	-21,899
1554,45	-21,87
1554,5	-22,002
1554,55	-21,957
1554,6	-21,718
1554,65	-21,847
1554,7	-21,876
1554,75	-21,868
1554,8	-21,77
1554,85	-21,876
1554,9	-21,963
1554,95	-21,868
1555	-21,868
1555,05	-21,841
1555,1	-22,024
1555,15	-21,736
1555,2	-21,899
1555,25	-21,964
1555,3	-21,785
1555,35	-21,824
1555,4	-21,875
1555,45	-21,933
1555,5	-21,876
1555,55	-21,875
1555,6	-21,947
1555,65	-21,899
