1500,3	-24,102
1500,35	-24,264
1500,4	-24,019
1500,45	-24,018
1500,5	-24,041
1500,55	-23,846
1500,6	-24,085
1500,65	-24,12
1500,7	-23,925
1500,75	-24,062
1500,8	-23,842
1500,85	-23,827
1500,9	-23,946
1500,95	-23,831
1501	-24,075
1501,05	-23,937
1501,1	-23,906
1501,15	-23,906
1501,2	-24,288
1501,25	-24,085
1501,3	-24,087
1501,35	-24,182
1501,4	-23,948
1501,45	-24,035
1501,5	-23,932
1501,55	-23,872
1501,6	-24,023
1501,65	-23,777
1501,7	-24,006
1501,75	-23,759
1501,8	-23,882
1501,85	-23,949
1501,9	-23,77
1501,95	-23,984
1502	-23,846
1502,05	-23,932
1502,1	-23,957
1502,15	-24,105
1502,2	-23,861
1502,25	-23,832
1502,3	-23,814
1502,35	-23,728
1502,4	-23,918
1502,45	-23,715
1502,5	-23,718
1502,55	-23,974
1502,6	-23,86
1502,65	-24,046
1502,7	-23,843
1502,75	-23,885
1502,8	-23,826
1502,85	-23,995
1502,9	-24,076
1502,95	-24,041
1503	-24,027
1503,05	-23,938
1503,1	-24,031
1503,15	-24,174
1503,2	-23,75
1503,25	-23,913
1503,3	-23,828
1503,35	-23,93
1503,4	-23,859
1503,45	-23,948
1503,5	-24,067
1503,55	-23,871
1503,6	-23,89
1503,65	-23,811
1503,7	-23,942
1503,75	-23,83
1503,8	-23,919
1503,85	-23,754
1503,9	-23,993
1503,95	-23,997
1504	-23,771
1504,05	-23,888
1504,1	-23,833
1504,15	-23,643
1504,2	-23,823
1504,25	-23,761
1504,3	-23,883
1504,35	-23,808
1504,4	-23,758
1504,45	-23,971
1504,5	-23,824
1504,55	-23,882
1504,6	-23,859
1504,65	-23,902
1504,7	-23,932
1504,75	-23,974
1504,8	-23,98
1504,85	-23,928
1504,9	-23,953
1504,95	-23,987
1505	-23,745
1505,05	-23,759
1505,1	-23,786
1505,15	-23,717
1505,2	-23,806
1505,25	-23,48
1505,3	-23,696
1505,35	-23,849
1505,4	-23,654
1505,45	-23,791
1505,5	-23,84
1505,55	-23,714
1505,6	-23,82
1505,65	-23,534
1505,7	-23,806
1505,75	-23,78
1505,8	-23,83
1505,85	-23,736
1505,9	-23,532
1505,95	-23,746
1506	-23,559
1506,05	-23,544
1506,1	-23,603
1506,15	-23,694
1506,2	-23,673
1506,25	-23,702
1506,3	-23,622
1506,35	-23,799
1506,4	-23,532
1506,45	-23,678
1506,5	-23,808
1506,55	-23,666
1506,6	-23,76
1506,65	-23,771
1506,7	-23,602
1506,75	-23,647
1506,8	-23,518
1506,85	-23,785
1506,9	-23,653
1506,95	-23,593
1507	-23,5
1507,05	-23,681
1507,1	-23,603
1507,15	-23,595
1507,2	-23,68
1507,25	-23,595
1507,3	-23,46
1507,35	-23,684
1507,4	-23,568
1507,45	-23,711
1507,5	-23,593
1507,55	-23,477
1507,6	-23,758
1507,65	-23,598
1507,7	-23,555
1507,75	-23,436
1507,8	-23,479
1507,85	-23,614
1507,9	-23,618
1507,95	-23,476
1508	-23,667
1508,05	-23,582
1508,1	-23,495
1508,15	-23,643
1508,2	-23,572
1508,25	-23,663
1508,3	-23,628
1508,35	-23,516
1508,4	-23,566
1508,45	-23,665
1508,5	-23,607
1508,55	-23,582
1508,6	-23,541
1508,65	-23,474
1508,7	-23,538
1508,75	-23,431
1508,8	-23,424
1508,85	-23,398
1508,9	-23,43
1508,95	-23,506
1509	-23,46
1509,05	-23,547
1509,1	-23,525
1509,15	-23,597
1509,2	-23,582
1509,25	-23,534
1509,3	-23,578
1509,35	-23,709
1509,4	-23,557
1509,45	-23,302
1509,5	-23,514
1509,55	-23,422
1509,6	-23,58
1509,65	-23,477
1509,7	-23,442
1509,75	-23,428
1509,8	-23,452
1509,85	-23,38
1509,9	-23,409
1509,95	-23,569
1510	-23,536
1510,05	-23,574
1510,1	-23,369
1510,15	-23,633
1510,2	-23,546
1510,25	-23,499
1510,3	-23,495
1510,35	-23,566
1510,4	-23,561
1510,45	-23,561
1510,5	-23,37
1510,55	-23,505
1510,6	-23,441
1510,65	-23,48
1510,7	-23,407
1510,75	-23,355
1510,8	-23,623
1510,85	-23,505
1510,9	-23,306
1510,95	-23,635
1511	-23,503
1511,05	-23,473
1511,1	-23,376
1511,15	-23,4
1511,2	-23,643
1511,25	-23,427
1511,3	-23,392
1511,35	-23,423
1511,4	-23,521
1511,45	-23,29
1511,5	-23,309
1511,55	-23,354
1511,6	-23,406
1511,65	-23,387
1511,7	-22,872
1511,75	-23,427
1511,8	-23,545
1511,85	-23,43
1511,9	-23,497
1511,95	-23,575
1512	-23,515
1512,05	-23,524
1512,1	-23,538
1512,15	-23,546
1512,2	-23,385
1512,25	-23,37
1512,3	-23,389
1512,35	-23,405
1512,4	-23,371
1512,45	-23,414
1512,5	-23,382
1512,55	-23,382
1512,6	-23,292
1512,65	-23,215
1512,7	-23,483
1512,75	-23,422
1512,8	-23,4
1512,85	-23,386
1512,9	-23,36
1512,95	-23,33
1513	-23,273
1513,05	-23,317
1513,1	-23,305
1513,15	-23,399
1513,2	-23,27
1513,25	-23,39
1513,3	-23,226
1513,35	-23,349
1513,4	-23,195
1513,45	-23,404
1513,5	-23,447
1513,55	-23,566
1513,6	-23,468
1513,65	-23,296
1513,7	-23,392
1513,75	-23,396
1513,8	-23,26
1513,85	-23,437
1513,9	-23,411
1513,95	-23,43
1514	-23,29
1514,05	-23,273
1514,1	-23,41
1514,15	-23,086
1514,2	-23,111
1514,25	-23,18
1514,3	-23,394
1514,35	-23,27
1514,4	-23,205
1514,45	-23,199
1514,5	-23,587
1514,55	-23,312
1514,6	-23,322
1514,65	-23,232
1514,7	-23,284
1514,75	-23,384
1514,8	-23,048
1514,85	-23,293
1514,9	-23,271
1514,95	-23,181
1515	-23,177
1515,05	-23,27
1515,1	-23,202
1515,15	-23,285
1515,2	-23,08
1515,25	-23,204
1515,3	-23,309
1515,35	-23,297
1515,4	-23,235
1515,45	-23,307
1515,5	-23,361
1515,55	-23,129
1515,6	-23,37
1515,65	-23,269
1515,7	-23,181
1515,75	-23,263
1515,8	-23,085
1515,85	-23,124
1515,9	-23,287
1515,95	-22,994
1516	-23,143
1516,05	-23,287
1516,1	-23,301
1516,15	-23,167
1516,2	-23,208
1516,25	-23,293
1516,3	-23,288
1516,35	-23,185
1516,4	-23,311
1516,45	-23,223
1516,5	-23,279
1516,55	-23,19
1516,6	-23,038
1516,65	-23,435
1516,7	-23,01
1516,75	-23,033
1516,8	-23,101
1516,85	-23,213
1516,9	-23,122
1516,95	-23,096
1517	-23,198
1517,05	-23,034
1517,1	-23,159
1517,15	-23,167
1517,2	-23,181
1517,25	-23,219
1517,3	-23,233
1517,35	-23,203
1517,4	-23,033
1517,45	-23,205
1517,5	-23,109
1517,55	-23,132
1517,6	-23,131
1517,65	-23,175
1517,7	-23,168
1517,75	-22,803
1517,8	-23,133
1517,85	-23,084
1517,9	-23,048
1517,95	-22,983
1518	-23,092
1518,05	-23,068
1518,1	-23,104
1518,15	-23,137
1518,2	-23,234
1518,25	-23,234
1518,3	-23,238
1518,35	-23,209
1518,4	-23,163
1518,45	-23,028
1518,5	-23,068
1518,55	-23,204
1518,6	-23,135
1518,65	-23,041
1518,7	-23,128
1518,75	-23,184
1518,8	-23,205
1518,85	-22,956
1518,9	-23,151
1518,95	-23,003
1519	-23,149
1519,05	-23,026
1519,1	-22,792
1519,15	-23,201
1519,2	-23,036
1519,25	-22,948
1519,3	-23,019
1519,35	-23,033
1519,4	-22,956
1519,45	-22,984
1519,5	-22,952
1519,55	-23,199
1519,6	-22,992
1519,65	-23,021
1519,7	-23,012
1519,75	-23,031
1519,8	-23,114
1519,85	-22,966
1519,9	-23,064
1519,95	-22,988
1520	-23,055
1520,05	-23,014
1520,1	-23,042
1520,15	-23,103
1520,2	-22,97
1520,25	-22,886
1520,3	-22,959
1520,35	-22,991
1520,4	-22,94
1520,45	-23,035
1520,5	-23,015
1520,55	-23,009
1520,6	-22,795
1520,65	-23,027
1520,7	-23,169
1520,75	-22,997
1520,8	-23,045
1520,85	-22,988
1520,9	-23,154
1520,95	-23,155
1521	-23,155
1521,05	-23,003
1521,1	-23,087
1521,15	-23,021
1521,2	-22,943
1521,25	-22,94
1521,3	-23,097
1521,35	-23,039
1521,4	-22,767
1521,45	-23,165
1521,5	-22,943
1521,55	-22,923
1521,6	-22,911
1521,65	-22,912
1521,7	-23,247
1521,75	-22,847
1521,8	-22,827
1521,85	-23,028
1521,9	-23,008
1521,95	-22,958
1522	-23,043
1522,05	-22,822
1522,1	-22,901
1522,15	-22,816
1522,2	-22,832
1522,25	-22,837
1522,3	-22,932
1522,35	-23,031
1522,4	-22,742
1522,45	-22,821
1522,5	-23,204
1522,55	-22,747
1522,6	-22,954
1522,65	-22,872
1522,7	-22,868
1522,75	-23,051
1522,8	-22,801
1522,85	-22,791
1522,9	-22,977
1522,95	-22,933
1523	-22,822
1523,05	-22,888
1523,1	-22,897
1523,15	-22,871
1523,2	-22,871
1523,25	-22,871
1523,3	-22,615
1523,35	-22,886
1523,4	-22,828
1523,45	-22,828
1523,5	-22,977
1523,55	-22,977
1523,6	-22,719
1523,65	-22,87
1523,7	-22,805
1523,75	-22,739
1523,8	-22,911
1523,85	-22,891
1523,9	-22,805
1523,95	-22,862
1524	-22,852
1524,05	-22,823
1524,1	-22,763
1524,15	-22,823
1524,2	-22,71
1524,25	-22,781
1524,3	-22,783
1524,35	-22,812
1524,4	-23,071
1524,45	-22,905
1524,5	-22,896
1524,55	-22,768
1524,6	-22,805
1524,65	-22,813
1524,7	-22,788
1524,75	-22,777
1524,8	-22,761
1524,85	-22,822
1524,9	-22,798
1524,95	-22,558
1525	-22,797
1525,05	-22,702
1525,1	-22,875
1525,15	-22,776
1525,2	-22,753
1525,25	-22,733
1525,3	-22,727
1525,35	-22,563
1525,4	-22,735
1525,45	-22,721
1525,5	-22,691
1525,55	-22,724
1525,6	-22,813
1525,65	-22,744
1525,7	-22,763
1525,75	-22,786
1525,8	-22,735
1525,85	-22,689
1525,9	-22,729
1525,95	-22,723
1526	-22,692
1526,05	-22,662
1526,1	-22,675
1526,15	-22,689
1526,2	-22,678
1526,25	-22,742
1526,3	-22,887
1526,35	-22,718
1526,4	-22,596
1526,45	-22,792
1526,5	-22,769
1526,55	-22,659
1526,6	-22,72
1526,65	-22,716
1526,7	-22,841
1526,75	-22,617
1526,8	-22,509
1526,85	-22,711
1526,9	-22,66
1526,95	-22,65
1527	-22,39
1527,05	-22,801
1527,1	-22,678
1527,15	-22,698
1527,2	-22,703
1527,25	-22,665
1527,3	-22,713
1527,35	-22,772
1527,4	-22,47
1527,45	-22,716
1527,5	-22,604
1527,55	-22,613
1527,6	-22,469
1527,65	-22,576
1527,7	-22,601
1527,75	-22,8
1527,8	-22,272
1527,85	-22,519
1527,9	-22,653
1527,95	-22,576
1528	-22,618
1528,05	-22,542
1528,1	-22,582
1528,15	-22,695
1528,2	-22,394
1528,25	-22,428
1528,3	-22,57
1528,35	-22,511
1528,4	-22,53
1528,45	-22,514
1528,5	-22,477
1528,55	-22,473
1528,6	-22,55
1528,65	-22,585
1528,7	-22,521
1528,75	-22,705
1528,8	-22,506
1528,85	-22,711
1528,9	-22,449
1528,95	-22,331
1529	-22,438
1529,05	-22,632
1529,1	-22,525
1529,15	-22,47
1529,2	-22,444
1529,25	-22,832
1529,3	-22,386
1529,35	-22,369
1529,4	-22,437
1529,45	-22,416
1529,5	-22,599
1529,55	-22,384
1529,6	-22,36
1529,65	-22,779
1529,7	-22,4
1529,75	-22,5
1529,8	-22,413
1529,85	-22,456
1529,9	-22,492
1529,95	-22,477
1530	-22,21
1530,05	-22,618
1530,1	-22,497
1530,15	-22,373
1530,2	-22,403
1530,25	-22,381
1530,3	-22,368
1530,35	-22,337
1530,4	-22,169
1530,45	-22,416
1530,5	-22,402
1530,55	-22,292
1530,6	-22,409
1530,65	-22,113
1530,7	-22,406
1530,75	-22,368
1530,8	-22,327
1530,85	-22,269
1530,9	-22,289
1530,95	-22,234
1531	-22,248
1531,05	-22,325
1531,1	-22,212
1531,15	-22,332
1531,2	-22,216
1531,25	-22,232
1531,3	-22,319
1531,35	-22,213
1531,4	-22,165
1531,45	-22,48
1531,5	-22,135
1531,55	-22,179
1531,6	-22,22
1531,65	-22,192
1531,7	-22,135
1531,75	-22,22
1531,8	-22,445
1531,85	-22,423
1531,9	-22,244
1531,95	-22,326
1532	-22,166
1532,05	-22,187
1532,1	-22,165
1532,15	-22,09
1532,2	-22,216
1532,25	-22,008
1532,3	-22,063
1532,35	-22,139
1532,4	-22,155
1532,45	-22,125
1532,5	-22,234
1532,55	-22,006
1532,6	-21,941
1532,65	-22,065
1532,7	-22,055
1532,75	-22,031
1532,8	-22,044
1532,85	-21,99
1532,9	-22,033
1532,95	-21,979
1533	-22,112
1533,05	-22,06
1533,1	-22,096
1533,15	-22,12
1533,2	-22,048
1533,25	-22,006
1533,3	-21,919
1533,35	-22,035
1533,4	-21,943
1533,45	-21,988
1533,5	-22,018
1533,55	-22,138
1533,6	-22,132
1533,65	-22,052
1533,7	-22,183
1533,75	-22,056
1533,8	-21,935
1533,85	-21,904
1533,9	-21,944
1533,95	-22,072
1534	-22,032
1534,05	-21,675
1534,1	-22,152
1534,15	-22,16
1534,2	-22,033
1534,25	-21,757
1534,3	-21,989
1534,35	-22,012
1534,4	-22,024
1534,45	-21,685
1534,5	-21,962
1534,55	-22,046
1534,6	-21,934
1534,65	-21,821
1534,7	-21,731
1534,75	-21,973
1534,8	-21,926
1534,85	-21,74
1534,9	-21,942
1534,95	-21,835
1535	-21,764
1535,05	-21,839
1535,1	-21,765
1535,15	-21,893
1535,2	-21,783
1535,25	-21,833
1535,3	-21,915
1535,35	-21,843
1535,4	-21,856
1535,45	-21,884
1535,5	-21,797
1535,55	-21,857
1535,6	-21,711
1535,65	-21,898
1535,7	-21,738
1535,75	-21,833
1535,8	-21,817
1535,85	-21,767
1535,9	-21,593
1535,95	-21,56
1536	-21,845
1536,05	-21,724
1536,1	-21,817
1536,15	-21,832
1536,2	-21,839
1536,25	-21,953
1536,3	-21,758
1536,35	-21,714
1536,4	-21,86
1536,45	-21,674
1536,5	-21,756
1536,55	-21,712
1536,6	-21,838
1536,65	-21,803
1536,7	-21,731
1536,75	-21,751
1536,8	-21,646
1536,85	-21,598
1536,9	-21,674
1536,95	-21,721
1537	-21,718
1537,05	-21,799
1537,1	-21,638
1537,15	-21,743
1537,2	-21,651
1537,25	-21,669
1537,3	-21,617
1537,35	-21,424
1537,4	-21,688
1537,45	-21,771
1537,5	-21,72
1537,55	-21,72
1537,6	-21,67
1537,65	-21,655
1537,7	-21,589
1537,75	-21,625
1537,8	-21,527
1537,85	-21,541
1537,9	-21,509
1537,95	-21,657
1538	-21,606
1538,05	-21,592
1538,1	-21,759
1538,15	-21,596
1538,2	-21,608
1538,25	-21,553
1538,3	-21,708
1538,35	-21,511
1538,4	-21,64
1538,45	-21,524
1538,5	-21,499
1538,55	-21,332
1538,6	-21,754
1538,65	-21,592
1538,7	-21,5
1538,75	-21,48
1538,8	-21,474
1538,85	-21,436
1538,9	-21,493
1538,95	-21,448
1539	-21,582
1539,05	-21,631
1539,1	-21,551
1539,15	-21,527
1539,2	-21,596
1539,25	-21,435
1539,3	-21,812
1539,35	-21,443
1539,4	-21,52
1539,45	-21,475
1539,5	-21,528
1539,55	-21,501
1539,6	-21,51
1539,65	-21,479
1539,7	-21,458
1539,75	-21,368
1539,8	-21,445
1539,85	-21,358
1539,9	-21,382
1539,95	-21,344
1540	-21,462
1540,05	-21,278
1540,1	-21,415
1540,15	-21,448
1540,2	-21,253
1540,25	-21,334
1540,3	-21,327
1540,35	-21,244
1540,4	-21,302
1540,45	-21,416
1540,5	-21,374
1540,55	-21,399
1540,6	-21,353
1540,65	-21,315
1540,7	-21,5
1540,75	-21,308
1540,8	-21,295
1540,85	-21,372
1540,9	-21,414
1540,95	-21,435
1541	-21,402
1541,05	-21,295
1541,1	-21,259
1541,15	-21,335
1541,2	-21,134
1541,25	-21,267
1541,3	-21,412
1541,35	-21,308
1541,4	-21,313
1541,45	-21,261
1541,5	-21,263
1541,55	-21,195
1541,6	-21,216
1541,65	-21,282
1541,7	-21,331
1541,75	-21,311
1541,8	-21,319
1541,85	-21,489
1541,9	-21,1
1541,95	-21,212
1542	-21,283
1542,05	-21,301
1542,1	-21,202
1542,15	-21,248
1542,2	-21,207
1542,25	-21,182
1542,3	-21,178
1542,35	-21,293
1542,4	-21,232
1542,45	-21,256
1542,5	-21,244
1542,55	-21,176
1542,6	-21,124
1542,65	-21,24
1542,7	-21,176
1542,75	-21,244
1542,8	-21,248
1542,85	-21,308
1542,9	-21,186
1542,95	-21,172
1543	-21,154
1543,05	-21,284
1543,1	-21,126
1543,15	-21,222
1543,2	-21,21
1543,25	-21,243
1543,3	-21,164
1543,35	-21,095
1543,4	-21,209
1543,45	-21,179
1543,5	-21,129
1543,55	-21,152
1543,6	-21,398
1543,65	-21,169
1543,7	-21,188
1543,75	-21,106
1543,8	-21,361
1543,85	-21,111
1543,9	-21,165
1543,95	-21,18
1544	-21,309
1544,05	-21,207
1544,1	-21,197
1544,15	-21,096
1544,2	-21,258
1544,25	-21,252
1544,3	-21,049
1544,35	-21,245
1544,4	-21,156
1544,45	-21,113
1544,5	-20,887
1544,55	-21,1
1544,6	-21,065
1544,65	-20,997
1544,7	-21,162
1544,75	-21,183
1544,8	-21,164
1544,85	-21,165
1544,9	-21,254
1544,95	-21,183
1545	-21,207
1545,05	-21,056
1545,1	-21,032
1545,15	-21,129
1545,2	-21,106
1545,25	-20,956
1545,3	-21,19
1545,35	-21,219
1545,4	-21,151
1545,45	-21,118
1545,5	-21,231
1545,55	-21,105
1545,6	-21,146
1545,65	-20,86
1545,7	-21,173
1545,75	-21,155
1545,8	-21,1
1545,85	-21,094
1545,9	-21,108
1545,95	-21,044
1546	-21,049
1546,05	-21,015
1546,1	-21,09
1546,15	-21,133
1546,2	-21,102
1546,25	-21,006
1546,3	-20,992
1546,35	-20,924
1546,4	-21,186
1546,45	-20,953
1546,5	-20,979
1546,55	-20,996
1546,6	-21,044
1546,65	-21,096
1546,7	-21,026
1546,75	-20,985
1546,8	-20,999
1546,85	-21,024
1546,9	-20,929
1546,95	-20,978
1547	-21,138
1547,05	-21,039
1547,1	-20,882
1547,15	-21,085
1547,2	-21,101
1547,25	-20,89
1547,3	-21,043
1547,35	-21,125
1547,4	-21,053
1547,45	-21,043
1547,5	-20,987
1547,55	-21,053
1547,6	-21,121
1547,65	-21,097
1547,7	-20,981
1547,75	-21,035
1547,8	-20,988
1547,85	-20,887
1547,9	-21,07
1547,95	-21,11
1548	-20,931
1548,05	-20,988
1548,1	-21,028
1548,15	-20,992
1548,2	-21,032
1548,25	-20,882
1548,3	-21,077
1548,35	-21,007
1548,4	-20,945
1548,45	-20,971
1548,5	-21,014
1548,55	-20,964
1548,6	-20,966
1548,65	-21,079
1548,7	-20,991
1548,75	-20,952
1548,8	-20,962
1548,85	-21,015
1548,9	-20,898
1548,95	-20,944
1549	-20,992
1549,05	-20,921
1549,1	-20,966
1549,15	-20,981
1549,2	-20,853
1549,25	-20,876
1549,3	-20,989
1549,35	-21,071
1549,4	-20,931
1549,45	-20,988
1549,5	-20,975
1549,55	-21,16
1549,6	-21,006
1549,65	-21,11
1549,7	-20,997
1549,75	-21,024
1549,8	-20,83
1549,85	-21,068
1549,9	-20,906
1549,95	-20,899
1550	-20,922
1550,05	-21,008
1550,1	-20,917
1550,15	-20,983
1550,2	-21,085
1550,25	-21,122
1550,3	-21,213
1550,35	-20,845
1550,4	-20,836
1550,45	-20,898
1550,5	-21,038
1550,55	-20,785
1550,6	-21,092
1550,65	-21,017
1550,7	-20,953
1550,75	-20,969
1550,8	-20,96
1550,85	-21,106
1550,9	-21,103
1550,95	-20,944
1551	-20,923
1551,05	-20,955
1551,1	-20,93
1551,15	-20,819
1551,2	-21
1551,25	-21,118
1551,3	-21,04
1551,35	-21,028
1551,4	-20,941
1551,45	-20,938
1551,5	-20,941
1551,55	-20,932
1551,6	-21,007
1551,65	-21,063
1551,7	-21,074
1551,75	-20,993
1551,8	-20,909
1551,85	-20,969
1551,9	-21,023
1551,95	-21,066
1552	-21,071
1552,05	-21,057
1552,1	-21,023
1552,15	-20,972
1552,2	-21,052
1552,25	-21,068
1552,3	-21,146
1552,35	-21,094
1552,4	-20,96
1552,45	-20,933
1552,5	-21,058
1552,55	-21,045
1552,6	-21,005
1552,65	-20,833
1552,7	-21,097
1552,75	-21,148
1552,8	-21,046
1552,85	-21,148
1552,9	-21,047
1552,95	-21,134
1553	-20,895
1553,05	-21,047
1553,1	-21,107
1553,15	-21,251
1553,2	-21,104
1553,25	-21,094
1553,3	-20,992
1553,35	-21,027
1553,4	-21,028
1553,45	-21,039
1553,5	-21,059
1553,55	-20,981
1553,6	-21,07
1553,65	-21,031
1553,7	-21,028
1553,75	-20,944
1553,8	-21,169
1553,85	-20,884
1553,9	-20,925
1553,95	-21,193
1554	-20,99
1554,05	-20,982
1554,1	-21,075
1554,15	-21,197
1554,2	-21,112
1554,25	-21,043
1554,3	-20,986
1554,35	-21,222
1554,4	-21,144
1554,45	-21,103
1554,5	-20,919
1554,55	-21,235
1554,6	-21,118
1554,65	-21,143
1554,7	-21,04
1554,75	-21,047
1554,8	-20,997
1554,85	-21,001
1554,9	-21,107
1554,95	-21,115
1555	-21,152
1555,05	-21,078
1555,1	-20,937
1555,15	-21,066
1555,2	-20,969
1555,25	-20,982
1555,3	-21,237
1555,35	-21,138
1555,4	-21
1555,45	-21,13
1555,5	-21,199
1555,55	-21,121
1555,6	-21,058
1555,65	-21,061
