1555,7	-22,137
1555,75	-22,045
1555,8	-22,101
1555,85	-22,253
1555,9	-22,221
1555,95	-22,122
1556	-22,144
1556,05	-22,147
1556,1	-22,071
1556,15	-22,033
1556,2	-22,118
1556,25	-22,075
1556,3	-22,173
1556,35	-22,157
1556,4	-22,21
1556,45	-22,212
1556,5	-22,166
1556,55	-22,125
1556,6	-22,076
1556,65	-22,194
1556,7	-22,127
1556,75	-22,165
1556,8	-22,024
1556,85	-22,131
1556,9	-22,061
1556,95	-22,143
1557	-22,107
1557,05	-22,116
1557,1	-22,137
1557,15	-22,094
1557,2	-22,164
1557,25	-22,252
1557,3	-22,165
1557,35	-22,137
1557,4	-22,223
1557,45	-22,194
1557,5	-22,167
1557,55	-22,155
1557,6	-22,097
1557,65	-22,171
1557,7	-22,167
1557,75	-22,154
1557,8	-22,153
1557,85	-22,269
1557,9	-22,277
1557,95	-22,195
1558	-22,245
1558,05	-22,226
1558,1	-22,247
1558,15	-22,226
1558,2	-22,281
1558,25	-22,335
1558,3	-22,227
1558,35	-22,222
1558,4	-22,232
1558,45	-22,319
1558,5	-22,281
1558,55	-22,314
1558,6	-22,33
1558,65	-22,341
1558,7	-22,327
1558,75	-22,338
1558,8	-22,406
1558,85	-22,317
1558,9	-22,311
1558,95	-22,311
1559	-22,385
1559,05	-22,295
1559,1	-22,466
1559,15	-22,234
1559,2	-22,257
1559,25	-22,344
1559,3	-22,432
1559,35	-22,198
1559,4	-22,281
1559,45	-22,325
1559,5	-22,435
1559,55	-22,36
1559,6	-22,365
1559,65	-22,326
1559,7	-22,33
1559,75	-22,319
1559,8	-22,501
1559,85	-22,397
1559,9	-22,343
1559,95	-22,319
1560	-22,369
1560,05	-22,315
1560,1	-22,329
1560,15	-22,329
1560,2	-22,371
1560,25	-22,354
1560,3	-22,475
1560,35	-22,385
1560,4	-22,341
1560,45	-22,409
1560,5	-22,35
1560,55	-22,43
1560,6	-22,368
1560,65	-22,653
1560,7	-22,409
1560,75	-22,39
1560,8	-22,547
1560,85	-22,435
1560,9	-22,444
1560,95	-22,424
1561	-22,453
1561,05	-22,396
1561,1	-22,388
1561,15	-22,47
1561,2	-22,534
1561,25	-22,553
1561,3	-22,469
1561,35	-22,419
1561,4	-22,384
1561,45	-22,433
1561,5	-22,464
1561,55	-22,515
1561,6	-22,491
1561,65	-22,479
1561,7	-22,492
1561,75	-22,483
1561,8	-22,563
1561,85	-22,591
1561,9	-22,558
1561,95	-22,507
1562	-22,634
1562,05	-22,501
1562,1	-22,581
1562,15	-22,514
1562,2	-22,509
1562,25	-22,45
1562,3	-22,505
1562,35	-22,543
1562,4	-22,544
1562,45	-22,531
1562,5	-22,481
1562,55	-22,434
1562,6	-22,483
1562,65	-22,516
1562,7	-22,515
1562,75	-22,614
1562,8	-22,56
1562,85	-22,585
1562,9	-22,593
1562,95	-22,603
1563	-22,548
1563,05	-22,547
1563,1	-22,606
1563,15	-22,578
1563,2	-22,627
1563,25	-22,638
1563,3	-22,704
1563,35	-22,72
1563,4	-22,773
1563,45	-22,516
1563,5	-22,58
1563,55	-22,485
1563,6	-22,583
1563,65	-22,616
1563,7	-22,661
1563,75	-22,506
1563,8	-22,679
1563,85	-22,631
1563,9	-22,626
1563,95	-22,675
1564	-22,623
1564,05	-22,76
1564,1	-22,668
1564,15	-22,689
1564,2	-22,777
1564,25	-22,612
1564,3	-22,707
1564,35	-22,73
1564,4	-22,723
1564,45	-22,614
1564,5	-22,628
1564,55	-22,658
1564,6	-22,666
1564,65	-22,688
1564,7	-22,686
1564,75	-22,736
1564,8	-22,761
1564,85	-22,783
1564,9	-22,822
1564,95	-22,764
1565	-22,776
1565,05	-22,762
1565,1	-22,787
1565,15	-22,805
1565,2	-22,743
1565,25	-22,964
1565,3	-22,788
1565,35	-22,716
1565,4	-22,794
1565,45	-22,819
1565,5	-22,745
1565,55	-22,738
1565,6	-22,792
1565,65	-22,754
1565,7	-22,817
1565,75	-22,889
1565,8	-22,954
1565,85	-22,834
1565,9	-22,827
1565,95	-22,902
1566	-22,946
1566,05	-22,597
1566,1	-22,935
1566,15	-22,936
1566,2	-22,874
1566,25	-22,851
1566,3	-22,909
1566,35	-22,925
1566,4	-22,862
1566,45	-22,882
1566,5	-22,96
1566,55	-23,009
1566,6	-22,908
1566,65	-22,923
1566,7	-22,932
1566,75	-23,074
1566,8	-22,639
1566,85	-23,061
1566,9	-22,904
1566,95	-22,935
1567	-22,908
1567,05	-22,956
1567,1	-23,047
1567,15	-23,041
1567,2	-22,971
1567,25	-22,991
1567,3	-23,073
1567,35	-22,919
1567,4	-22,91
1567,45	-22,951
1567,5	-23,029
1567,55	-22,681
1567,6	-23,128
1567,65	-23,11
1567,7	-23,018
1567,75	-22,994
1567,8	-23,067
1567,85	-23,112
1567,9	-23,061
1567,95	-23,159
1568	-23,137
1568,05	-23,008
1568,1	-23,017
1568,15	-23,024
1568,2	-23,115
1568,25	-23,118
1568,3	-22,861
1568,35	-23,103
1568,4	-23,008
1568,45	-23,117
1568,5	-23,078
1568,55	-23,103
1568,6	-23,111
1568,65	-23,121
1568,7	-23,38
1568,75	-23,092
1568,8	-23,212
1568,85	-23,296
1568,9	-23,169
1568,95	-23,098
1569	-23,158
1569,05	-23,221
1569,1	-23,257
1569,15	-23,078
1569,2	-23,226
1569,25	-23,212
1569,3	-23,129
1569,35	-23,196
1569,4	-23,227
1569,45	-23,421
1569,5	-23,027
1569,55	-23,266
1569,6	-23,016
1569,65	-23,235
1569,7	-23,282
1569,75	-23,277
1569,8	-23,299
1569,85	-23,217
1569,9	-23,409
1569,95	-23,183
1570	-23,29
1570,05	-23,26
1570,1	-23,384
1570,15	-23,358
1570,2	-23,25
1570,25	-23,414
1570,3	-23,218
1570,35	-23,226
1570,4	-23,538
1570,45	-23,412
1570,5	-23,338
1570,55	-23,342
1570,6	-23,405
1570,65	-23,446
1570,7	-23,392
1570,75	-23,423
1570,8	-23,395
1570,85	-23,384
1570,9	-23,381
1570,95	-23,425
1571	-23,426
1571,05	-23,145
1571,1	-23,483
1571,15	-23,375
1571,2	-23,466
1571,25	-23,42
1571,3	-23,47
1571,35	-23,476
1571,4	-23,318
1571,45	-23,497
1571,5	-23,496
1571,55	-23,426
1571,6	-23,429
1571,65	-23,516
1571,7	-23,494
1571,75	-23,602
1571,8	-23,53
1571,85	-23,517
1571,9	-23,579
1571,95	-23,566
1572	-23,512
1572,05	-23,546
1572,1	-23,547
1572,15	-23,584
1572,2	-23,527
1572,25	-23,841
1572,3	-23,618
1572,35	-23,644
1572,4	-23,593
1572,45	-23,585
1572,5	-23,668
1572,55	-23,664
1572,6	-23,673
1572,65	-23,651
1572,7	-23,677
1572,75	-23,635
1572,8	-23,645
1572,85	-23,674
1572,9	-23,808
1572,95	-23,479
1573	-23,901
1573,05	-23,903
1573,1	-23,589
1573,15	-23,819
1573,2	-23,794
1573,25	-23,755
1573,3	-23,738
1573,35	-23,634
1573,4	-24,052
1573,45	-24,023
1573,5	-23,794
1573,55	-23,786
1573,6	-23,791
1573,65	-23,81
1573,7	-23,842
1573,75	-23,612
1573,8	-24,036
1573,85	-23,506
1573,9	-23,862
1573,95	-23,843
1574	-23,894
1574,05	-23,853
1574,1	-23,743
1574,15	-24,043
1574,2	-23,739
1574,25	-24,014
1574,3	-23,971
1574,35	-23,888
1574,4	-23,95
1574,45	-23,81
1574,5	-24,206
1574,55	-24,113
1574,6	-23,942
1574,65	-24,205
1574,7	-23,973
1574,75	-23,976
1574,8	-23,996
1574,85	-24,008
1574,9	-24,008
1574,95	-23,691
